id,semantic_groups,uri,preflabel,name,synonyms,description
chembl:CHEMBL2002487,drug,https://identifiers.org/chembl:CHEMBL2002487,CHEMBL:CHEMBL2002487,CHEMBL:CHEMBL2002487,NA,NA
rxcui:738,drug,https://identifiers.org/rxcui:738,INAMRINONE,INAMRINONE,NA,NA
chembl:CHEMBL1510164,drug,https://identifiers.org/chembl:CHEMBL1510164,CHEMBL:CHEMBL1510164,CHEMBL:CHEMBL1510164,NA,NA
rxcui:3105,drug,https://identifiers.org/rxcui:3105,DANTROLENE,DANTROLENE,NA,NA
chembl:CHEMBL451197,drug,https://identifiers.org/chembl:CHEMBL451197,OXIDOPAMINE HYDROCHLORIDE,OXIDOPAMINE HYDROCHLORIDE,NA,NA
chembl:CHEMBL546597,drug,https://identifiers.org/chembl:CHEMBL546597,CHEMBL:CHEMBL546597,CHEMBL:CHEMBL546597,NA,NA
chembl:CHEMBL294264,drug,https://identifiers.org/chembl:CHEMBL294264,PURPURIN,PURPURIN,NA,NA
chembl:CHEMBL2181041,drug,https://identifiers.org/chembl:CHEMBL2181041,CHEMBL:CHEMBL2181041,CHEMBL:CHEMBL2181041,NA,NA
drugbank:DB03428,drug,https://identifiers.org/drugbank:DB03428,SU9516,SU9516,NA,NA
rxcui:66887,drug,https://identifiers.org/rxcui:66887,RACEPINEPHRINE,RACEPINEPHRINE,NA,NA
ncit:C80864,drug,https://identifiers.org/ncit:C80864,SANGUINARIUM CHLORIDE,SANGUINARIUM CHLORIDE,NA,NA
rxcui:237162,drug,https://identifiers.org/rxcui:237162,DEXKETOPROFEN,DEXKETOPROFEN,NA,NA
chembl:CHEMBL2094456,drug,https://identifiers.org/chembl:CHEMBL2094456,CHEMBL:CHEMBL2094456,CHEMBL:CHEMBL2094456,NA,NA
chembl:CHEMBL579837,drug,https://identifiers.org/chembl:CHEMBL579837,CHEMBL:CHEMBL579837,CHEMBL:CHEMBL579837,NA,NA
chembl:CHEMBL1224755,drug,https://identifiers.org/chembl:CHEMBL1224755,CHEMBL:CHEMBL1224755,CHEMBL:CHEMBL1224755,NA,NA
rxcui:227239,drug,https://identifiers.org/rxcui:227239,MASOPROCOL,MASOPROCOL,NA,NA
chembl:CHEMBL3990042,drug,https://identifiers.org/chembl:CHEMBL3990042,GOSURANEMAB,GOSURANEMAB,NA,NA
chembl:CHEMBL531322,drug,https://identifiers.org/chembl:CHEMBL531322,CHEMBL:CHEMBL531322,CHEMBL:CHEMBL531322,NA,NA
rxcui:235828,drug,https://identifiers.org/rxcui:235828,MECYSTEINE HYDROCHLORIDE,MECYSTEINE HYDROCHLORIDE,NA,NA
iuphar.ligand:2461,drug,https://identifiers.org/iuphar.ligand:2461,CAPSAZEPINE,CAPSAZEPINE,NA,NA
drugbank:DB17063,drug,https://identifiers.org/drugbank:DB17063,ZK-93423,ZK-93423,NA,NA
drugbank:DB01852,drug,https://identifiers.org/drugbank:DB01852,KAEMPHEROL,KAEMPHEROL,NA,NA
chembl:CHEMBL484853,drug,https://identifiers.org/chembl:CHEMBL484853,CARNOSIC ACID,CARNOSIC ACID,NA,NA
chembl:CHEMBL533293,drug,https://identifiers.org/chembl:CHEMBL533293,CHEMBL:CHEMBL533293,CHEMBL:CHEMBL533293,NA,NA
ncit:C2026,drug,https://identifiers.org/ncit:C2026,TYRPHOSTIN A9,TYRPHOSTIN A9,NA,NA
iuphar.ligand:5259,drug,https://identifiers.org/iuphar.ligand:5259,RO31-8220,RO31-8220,NA,NA
chembl:CHEMBL548017,drug,https://identifiers.org/chembl:CHEMBL548017,CHEMBL:CHEMBL548017,CHEMBL:CHEMBL548017,NA,NA
rxcui:6541,drug,https://identifiers.org/rxcui:6541,ETHOPROPAZINE HYDROCHLORIDE,ETHOPROPAZINE HYDROCHLORIDE,NA,NA
chembl:CHEMBL448515,drug,https://identifiers.org/chembl:CHEMBL448515,"2,6-DIMETHOXYQUINONE","2,6-DIMETHOXYQUINONE",NA,NA
chembl:CHEMBL1546228,drug,https://identifiers.org/chembl:CHEMBL1546228,CHEMBL:CHEMBL1546228,CHEMBL:CHEMBL1546228,NA,NA
chembl:CHEMBL146710,drug,https://identifiers.org/chembl:CHEMBL146710,CHEMBL:CHEMBL146710,CHEMBL:CHEMBL146710,NA,NA
chembl:CHEMBL428789,drug,https://identifiers.org/chembl:CHEMBL428789,CHEMBL:CHEMBL428789,CHEMBL:CHEMBL428789,NA,NA
chembl:CHEMBL456295,drug,https://identifiers.org/chembl:CHEMBL456295,OXOPURPUREINE,OXOPURPUREINE,NA,NA
chembl:CHEMBL1333653,drug,https://identifiers.org/chembl:CHEMBL1333653,OBTUSAQUINONE,OBTUSAQUINONE,NA,NA
rxcui:328134,drug,https://identifiers.org/rxcui:328134,GEFITINIB,GEFITINIB,NA,NA
hgnc:30074,gene,https://identifiers.org/HGNC:30074,NA,NA,NA,NA
drugbank:DB06656,drug,https://identifiers.org/drugbank:DB06656,TAS-106,TAS-106,NA,NA
hgnc:8032,gene,https://identifiers.org/HGNC:8032,NA,NA,NA,NA
rxcui:3008,drug,https://identifiers.org/rxcui:3008,CYCLOSPORINE,CYCLOSPORINE,NA,NA
rxcui:1427193,drug,https://identifiers.org/rxcui:1427193,DIETHYLDITHIOCARBAMATE,DIETHYLDITHIOCARBAMATE,NA,NA
rxcui:2104332,drug,https://identifiers.org/rxcui:2104332,CENEGERMIN,CENEGERMIN,NA,NA
ncit:C71759,drug,https://identifiers.org/ncit:C71759,LINIFANIB,LINIFANIB,NA,NA
ncit:C76770,drug,https://identifiers.org/ncit:C76770,DORAMAPIMOD,DORAMAPIMOD,NA,NA
chembl:CHEMBL3545298,drug,https://identifiers.org/chembl:CHEMBL3545298,AZD-6918,AZD-6918,NA,NA
rxcui:2197862,drug,https://identifiers.org/rxcui:2197862,ENTRECTINIB,ENTRECTINIB,NA,NA
drugbank:DB07159,drug,https://identifiers.org/drugbank:DB07159,TAMATINIB,TAMATINIB,NA,NA
chembl:CHEMBL3545196,drug,https://identifiers.org/chembl:CHEMBL3545196,PD-0166285,PD-0166285,NA,NA
rxcui:495881,drug,https://identifiers.org/rxcui:495881,SORAFENIB,SORAFENIB,NA,NA
rxcui:6448,drug,https://identifiers.org/rxcui:6448,LITHIUM,LITHIUM,NA,NA
rxcui:2670644,drug,https://identifiers.org/rxcui:2670644,REPOTRECTINIB,REPOTRECTINIB,NA,NA
rxcui:1148495,drug,https://identifiers.org/rxcui:1148495,CRIZOTINIB,CRIZOTINIB,NA,NA
iuphar.ligand:10360,drug,https://identifiers.org/iuphar.ligand:10360,UTATRECTINIB,UTATRECTINIB,NA,NA
iuphar.ligand:5685,drug,https://identifiers.org/iuphar.ligand:5685,GW-2580,GW-2580,NA,NA
rxcui:376,drug,https://identifiers.org/rxcui:376,CORTICOTROPIN,CORTICOTROPIN,NA,NA
iuphar.ligand:8353,drug,https://identifiers.org/iuphar.ligand:8353,ZM447439,ZM447439,NA,NA
chembl:CHEMBL3545381,drug,https://identifiers.org/chembl:CHEMBL3545381,PLX-7486,PLX-7486,NA,NA
rxcui:218337,drug,https://identifiers.org/rxcui:218337,METHADONE HYDROCHLORIDE,METHADONE HYDROCHLORIDE,NA,NA
iuphar.ligand:5661,drug,https://identifiers.org/iuphar.ligand:5661,AST-487,AST-487,NA,NA
iuphar.ligand:4307,drug,https://identifiers.org/iuphar.ligand:4307,SB202190,SB202190,NA,NA
drugbank:DB15399,drug,https://identifiers.org/drugbank:DB15399,BMS-754807,BMS-754807,NA,NA
rxcui:1552358,drug,https://identifiers.org/rxcui:1552358,HESPERADIN,HESPERADIN,NA,NA
ncit:C48402,drug,https://identifiers.org/ncit:C48402,LESTAURTINIB,LESTAURTINIB,NA,NA
ncit:C118948,drug,https://identifiers.org/ncit:C118948,TALETRECTINIB,TALETRECTINIB,NA,NA
ncit:C2411,drug,https://identifiers.org/ncit:C2411,CEP-2563 DIHYDROCHLORIDE,CEP-2563 DIHYDROCHLORIDE,NA,NA
chembl:CHEMBL444109,drug,https://identifiers.org/chembl:CHEMBL444109,GAMBOGIC AMIDE,GAMBOGIC AMIDE,NA,NA
ncit:C80857,drug,https://identifiers.org/ncit:C80857,LAUROGUADINE,LAUROGUADINE,NA,NA
iuphar.ligand:9381,drug,https://identifiers.org/iuphar.ligand:9381,PF-562271,PF-562271,NA,NA
iuphar.ligand:5932,drug,https://identifiers.org/iuphar.ligand:5932,JNJ-7706621,JNJ-7706621,NA,NA
ncit:C118290,drug,https://identifiers.org/ncit:C118290,ALTIRATINIB,ALTIRATINIB,NA,NA
ncit:C71717,drug,https://identifiers.org/ncit:C71717,ALISERTIB,ALISERTIB,NA,NA
ncit:C98053,drug,https://identifiers.org/ncit:C98053,TOZASERTIB,TOZASERTIB,NA,NA
ncit:C76199,drug,https://identifiers.org/ncit:C76199,DOVITINIB,DOVITINIB,NA,NA
iuphar.ligand:10361,drug,https://identifiers.org/iuphar.ligand:10361,RG-1530,RG-1530,NA,NA
chembl:CHEMBL1725279,drug,https://identifiers.org/chembl:CHEMBL1725279,SP-600125,SP-600125,NA,NA
iuphar.ligand:7962,drug,https://identifiers.org/iuphar.ligand:7962,MK-2461,MK-2461,NA,NA
rxcui:2104548,drug,https://identifiers.org/rxcui:2104548,LAROTRECTINIB SULFATE,LAROTRECTINIB SULFATE,NA,NA
rxcui:2105628,drug,https://identifiers.org/rxcui:2105628,LAROTRECTINIB,LAROTRECTINIB,NA,NA
ncit:C116729,drug,https://identifiers.org/ncit:C116729,ILORASERTIB,ILORASERTIB,NA,NA
ncit:C138160,drug,https://identifiers.org/ncit:C138160,SELITRECTINIB,SELITRECTINIB,NA,NA
drugbank:DB06134,drug,https://identifiers.org/drugbank:DB06134,SNS-314,SNS-314,NA,NA
hgnc:851,gene,https://identifiers.org/HGNC:851,NA,NA,NA,NA
rxcui:5095,drug,https://identifiers.org/rxcui:5095,HALOTHANE,HALOTHANE,NA,NA
iuphar.ligand:13373,drug,https://identifiers.org/iuphar.ligand:13373,CVN293,CVN293,NA,NA
hgnc:2974,gene,https://identifiers.org/HGNC:2974,NA,NA,NA,NA
iuphar.ligand:13266,drug,https://identifiers.org/iuphar.ligand:13266,K02288,K02288,NA,NA
iuphar.ligand:8120,drug,https://identifiers.org/iuphar.ligand:8120,COMPOUND 13D [PMID: 23639540],COMPOUND 13D [PMID: 23639540],NA,NA
ncit:C175551,drug,https://identifiers.org/ncit:C175551,ZILURGISERTIB,ZILURGISERTIB,NA,NA
iuphar.ligand:8481,drug,https://identifiers.org/iuphar.ligand:8481,LDN-214117,LDN-214117,NA,NA
iuphar.ligand:11875,drug,https://identifiers.org/iuphar.ligand:11875,FIDRISERTIB,FIDRISERTIB,NA,NA
iuphar.ligand:8121,drug,https://identifiers.org/iuphar.ligand:8121,ML347,ML347,NA,NA
iuphar.ligand:8155,drug,https://identifiers.org/iuphar.ligand:8155,COMPOUND 13A [PMID: 23639540],COMPOUND 13A [PMID: 23639540],NA,NA
iuphar.ligand:12485,drug,https://identifiers.org/iuphar.ligand:12485,"COMPOUND 7 [NGUYEN ET AL., 2023]","COMPOUND 7 [NGUYEN ET AL., 2023]",NA,NA
iuphar.ligand:10632,drug,https://identifiers.org/iuphar.ligand:10632,ITACNOSERTIB,ITACNOSERTIB,NA,NA
rxcui:2665204,drug,https://identifiers.org/rxcui:2665204,MOMELOTINIB,MOMELOTINIB,NA,NA
iuphar.ligand:8144,drug,https://identifiers.org/iuphar.ligand:8144,COMPOUND 13R [PMID: 23639540],COMPOUND 13R [PMID: 23639540],NA,NA
iuphar.ligand:10662,drug,https://identifiers.org/iuphar.ligand:10662,BMS-986260,BMS-986260,NA,NA
hgnc:469,gene,https://identifiers.org/HGNC:469,NA,NA,NA,NA
iuphar.ligand:11073,drug,https://identifiers.org/iuphar.ligand:11073,S‐Y048,S‐Y048,NA,NA
iuphar.ligand:3392,drug,https://identifiers.org/iuphar.ligand:3392,5-OXO-C20:3,5-OXO-C20:3,NA,NA
iuphar.ligand:2483,drug,https://identifiers.org/iuphar.ligand:2483,5S-HPETE,5S-HPETE,NA,NA
iuphar.ligand:6173,drug,https://identifiers.org/iuphar.ligand:6173,GUE1654,GUE1654,NA,NA
iuphar.ligand:6164,drug,https://identifiers.org/iuphar.ligand:6164,5-OXO-ODE,5-OXO-ODE,NA,NA
iuphar.ligand:6169,drug,https://identifiers.org/iuphar.ligand:6169,5-OXO-20-HETE,5-OXO-20-HETE,NA,NA
iuphar.ligand:3390,drug,https://identifiers.org/iuphar.ligand:3390,5S-HETE,5S-HETE,NA,NA
iuphar.ligand:6171,drug,https://identifiers.org/iuphar.ligand:6171,5-OXO-12-HETE,5-OXO-12-HETE,NA,NA
iuphar.ligand:6174,drug,https://identifiers.org/iuphar.ligand:6174,5-(6-CHLORO-2-HEXYL-1H-INDOL-1-YL)-5-OXO-VALERIC ACID,5-(6-CHLORO-2-HEXYL-1H-INDOL-1-YL)-5-OXO-VALERIC ACID,NA,NA
iuphar.ligand:3391,drug,https://identifiers.org/iuphar.ligand:3391,5-OXO-ETE,5-OXO-ETE,NA,NA
iuphar.ligand:6167,drug,https://identifiers.org/iuphar.ligand:6167,5-OXO-15-HETE,5-OXO-15-HETE,NA,NA
hgnc:2719,gene,https://identifiers.org/HGNC:2719,NA,NA,NA,NA
rxcui:42954,drug,https://identifiers.org/rxcui:42954,VITAMIN B6,VITAMIN B6,NA,NA
rxcui:1374,drug,https://identifiers.org/rxcui:1374,BENSERAZIDE,BENSERAZIDE,NA,NA
rxcui:35302,drug,https://identifiers.org/rxcui:35302,SIROLIMUS,SIROLIMUS,NA,NA
hgnc:12666,gene,https://identifiers.org/HGNC:12666,NA,NA,NA,NA
drugbank:DB16874,drug,https://identifiers.org/drugbank:DB16874,CB-5083,CB-5083,NA,NA
hgnc:11120,gene,https://identifiers.org/HGNC:11120,NA,NA,NA,NA
rxcui:203114,drug,https://identifiers.org/rxcui:203114,AMIODARONE HYDROCHLORIDE,AMIODARONE HYDROCHLORIDE,NA,NA
iuphar.ligand:10639,drug,https://identifiers.org/iuphar.ligand:10639,WJYK50,WJYK50,NA,NA
iuphar.ligand:10640,drug,https://identifiers.org/iuphar.ligand:10640,COMPOUND 21B [PMID: 31944697],COMPOUND 21B [PMID: 31944697],NA,NA
rxcui:1356715,drug,https://identifiers.org/rxcui:1356715,ETIDRONIC ACID,ETIDRONIC ACID,NA,NA
hgnc:2510,gene,https://identifiers.org/HGNC:2510,NA,NA,NA,NA
iuphar.ligand:5998,drug,https://identifiers.org/iuphar.ligand:5998,JNK INHIBITOR VIII,JNK INHIBITOR VIII,NA,NA
iuphar.ligand:8058,drug,https://identifiers.org/iuphar.ligand:8058,JNK-IN-8,JNK-IN-8,NA,NA
ncit:C90996,drug,https://identifiers.org/ncit:C90996,PAMAPIMOD,PAMAPIMOD,NA,NA
iuphar.ligand:8842,drug,https://identifiers.org/iuphar.ligand:8842,COMPOUND 35 [PMID: 23916259],COMPOUND 35 [PMID: 23916259],NA,NA
ncit:C152510,drug,https://identifiers.org/ncit:C152510,TANZISERTIB,TANZISERTIB,NA,NA
iuphar.ligand:12334,drug,https://identifiers.org/iuphar.ligand:12334,COMPOUND 25C [PMID: 36649216],COMPOUND 25C [PMID: 36649216],NA,NA
drugbank:DB15498,drug,https://identifiers.org/drugbank:DB15498,BOS172722,BOS172722,NA,NA
iuphar.ligand:9989,drug,https://identifiers.org/iuphar.ligand:9989,COMPOUND 11 [PMID: 26431428],COMPOUND 11 [PMID: 26431428],NA,NA
iuphar.ligand:12484,drug,https://identifiers.org/iuphar.ligand:12484,YL5084,YL5084,NA,NA
iuphar.ligand:9355,drug,https://identifiers.org/iuphar.ligand:9355,GNE-3511,GNE-3511,NA,NA
iuphar.ligand:10703,drug,https://identifiers.org/iuphar.ligand:10703,SU-3327,SU-3327,NA,NA
iuphar.ligand:10371,drug,https://identifiers.org/iuphar.ligand:10371,COMPOUND 20 [PMID: 30998356],COMPOUND 20 [PMID: 30998356],NA,NA
iuphar.ligand:9377,drug,https://identifiers.org/iuphar.ligand:9377,JNK INHIBITOR 9L,JNK INHIBITOR 9L,NA,NA
iuphar.ligand:5273,drug,https://identifiers.org/iuphar.ligand:5273,SP600125,SP600125,NA,NA
hgnc:2904,gene,https://identifiers.org/HGNC:2904,NA,NA,NA,NA
rxcui:194000,drug,https://identifiers.org/rxcui:194000,CAPECITABINE,CAPECITABINE,NA,NA
hgnc:11138,gene,https://identifiers.org/HGNC:11138,NA,NA,NA,NA
iuphar.ligand:5131,drug,https://identifiers.org/iuphar.ligand:5131,ABT702,ABT702,NA,NA
chembl:CHEMBL599100,drug,https://identifiers.org/chembl:CHEMBL599100,CHEMBL:CHEMBL599100,CHEMBL:CHEMBL599100,NA,NA
rxcui:265323,drug,https://identifiers.org/rxcui:265323,MYCOPHENOLATE,MYCOPHENOLATE,NA,NA
chembl:CHEMBL463526,drug,https://identifiers.org/chembl:CHEMBL463526,LICARIN A,LICARIN A,NA,NA
iuphar.ligand:13331,drug,https://identifiers.org/iuphar.ligand:13331,CINPANEMAB,CINPANEMAB,NA,NA
chembl:CHEMBL1213646,drug,https://identifiers.org/chembl:CHEMBL1213646,CALCDPWW,CALCDPWW,NA,NA
chembl:CHEMBL1521156,drug,https://identifiers.org/chembl:CHEMBL1521156,CHEMBL:CHEMBL1521156,CHEMBL:CHEMBL1521156,NA,NA
iuphar.ligand:9404,drug,https://identifiers.org/iuphar.ligand:9404,PP2,PP2,NA,NA
iuphar.ligand:611,drug,https://identifiers.org/iuphar.ligand:611,LITHOCHOLIC ACID,LITHOCHOLIC ACID,NA,NA
chembl:CHEMBL442906,drug,https://identifiers.org/chembl:CHEMBL442906,CHEMBL:CHEMBL442906,CHEMBL:CHEMBL442906,NA,NA
rxcui:6135,drug,https://identifiers.org/rxcui:6135,KETOCONAZOLE,KETOCONAZOLE,NA,NA
iuphar.ligand:1716,drug,https://identifiers.org/iuphar.ligand:1716,2-CHLOROADENOSINE-5-TRIPHOSPHATE,2-CHLOROADENOSINE-5-TRIPHOSPHATE,NA,NA
chembl:CHEMBL1880739,drug,https://identifiers.org/chembl:CHEMBL1880739,GW305074X,GW305074X,NA,NA
chembl:CHEMBL580727,drug,https://identifiers.org/chembl:CHEMBL580727,CHEMBL:CHEMBL580727,CHEMBL:CHEMBL580727,NA,NA
chembl:CHEMBL534353,drug,https://identifiers.org/chembl:CHEMBL534353,CHEMBL:CHEMBL534353,CHEMBL:CHEMBL534353,NA,NA
chembl:CHEMBL548540,drug,https://identifiers.org/chembl:CHEMBL548540,CHEMBL:CHEMBL548540,CHEMBL:CHEMBL548540,NA,NA
chembl:CHEMBL2094567,drug,https://identifiers.org/chembl:CHEMBL2094567,CHEMBL:CHEMBL2094567,CHEMBL:CHEMBL2094567,NA,NA
chembl:CHEMBL450802,drug,https://identifiers.org/chembl:CHEMBL450802,CHEMBL:CHEMBL450802,CHEMBL:CHEMBL450802,NA,NA
ncit:C169852,drug,https://identifiers.org/ncit:C169852,CINPANEMAB,CINPANEMAB,NA,NA
ncit:C291,drug,https://identifiers.org/ncit:C291,6-AZAURIDINE,6-AZAURIDINE,NA,NA
chembl:CHEMBL1534035,drug,https://identifiers.org/chembl:CHEMBL1534035,CHEMBL:CHEMBL1534035,CHEMBL:CHEMBL1534035,NA,NA
chembl:CHEMBL77705,drug,https://identifiers.org/chembl:CHEMBL77705,GARDENIN,GARDENIN,NA,NA
chembl:CHEMBL1526167,drug,https://identifiers.org/chembl:CHEMBL1526167,CHEMBL:CHEMBL1526167,CHEMBL:CHEMBL1526167,NA,NA
ncit:C174831,drug,https://identifiers.org/ncit:C174831,PRASINEZUMAB,PRASINEZUMAB,NA,NA
iuphar.ligand:13330,drug,https://identifiers.org/iuphar.ligand:13330,PRASINEZUMAB,PRASINEZUMAB,NA,NA
chembl:CHEMBL2094833,drug,https://identifiers.org/chembl:CHEMBL2094833,CHEMBL:CHEMBL2094833,CHEMBL:CHEMBL2094833,NA,NA
hgnc:10590,gene,https://identifiers.org/HGNC:10590,NA,NA,NA,NA
rxcui:6390,drug,https://identifiers.org/rxcui:6390,LIDOFLAZINE,LIDOFLAZINE,NA,NA
hgnc:4367,gene,https://identifiers.org/HGNC:4367,NA,NA,NA,NA
iuphar.ligand:10140,drug,https://identifiers.org/iuphar.ligand:10140,SPARTALIZUMAB,SPARTALIZUMAB,NA,NA
chembl:CHEMBL2109426,drug,https://identifiers.org/chembl:CHEMBL2109426,BIW-8962,BIW-8962,NA,NA
iuphar.ligand:12989,drug,https://identifiers.org/iuphar.ligand:12989,TORIPALIMAB,TORIPALIMAB,NA,NA
iuphar.ligand:9592,drug,https://identifiers.org/iuphar.ligand:9592,TISLELIZUMAB,TISLELIZUMAB,NA,NA
iuphar.ligand:12991,drug,https://identifiers.org/iuphar.ligand:12991,PROLGOLIMAB,PROLGOLIMAB,NA,NA
rxcui:1597876,drug,https://identifiers.org/rxcui:1597876,NIVOLUMAB,NIVOLUMAB,NA,NA
iuphar.ligand:12966,drug,https://identifiers.org/iuphar.ligand:12966,CADONILIMAB,CADONILIMAB,NA,NA
ncit:C132992,drug,https://identifiers.org/ncit:C132992,SINTILIMAB,SINTILIMAB,NA,NA
iuphar.ligand:12347,drug,https://identifiers.org/iuphar.ligand:12347,PENPULIMAB,PENPULIMAB,NA,NA
iuphar.ligand:9606,drug,https://identifiers.org/iuphar.ligand:9606,PROGRAMMED CELL DEATH 1 LIGAND 1,PROGRAMMED CELL DEATH 1 LIGAND 1,NA,NA
iuphar.ligand:12349,drug,https://identifiers.org/iuphar.ligand:12349,ZIMBERELIMAB,ZIMBERELIMAB,NA,NA
iuphar.ligand:11583,drug,https://identifiers.org/iuphar.ligand:11583,RETIFANLIMAB,RETIFANLIMAB,NA,NA
rxcui:2058826,drug,https://identifiers.org/rxcui:2058826,CEMIPLIMAB,CEMIPLIMAB,NA,NA
iuphar.ligand:10117,drug,https://identifiers.org/iuphar.ligand:10117,AUNP-12,AUNP-12,NA,NA
iuphar.ligand:13396,drug,https://identifiers.org/iuphar.ligand:13396,IVONESCIMAB,IVONESCIMAB,NA,NA
iuphar.ligand:11518,drug,https://identifiers.org/iuphar.ligand:11518,DOSTARLIMAB,DOSTARLIMAB,NA,NA
rxcui:1547545,drug,https://identifiers.org/rxcui:1547545,PEMBROLIZUMAB,PEMBROLIZUMAB,NA,NA
hgnc:11831,gene,https://identifiers.org/HGNC:11831,NA,NA,NA,NA
rxcui:3363,drug,https://identifiers.org/rxcui:3363,ZALCITABINE,ZALCITABINE,NA,NA
hgnc:1392,gene,https://identifiers.org/HGNC:1392,NA,NA,NA,NA
hgnc:12856,gene,https://identifiers.org/HGNC:12856,NA,NA,NA,NA
ncit:C571,drug,https://identifiers.org/ncit:C571,ANTISERUM,ANTISERUM,NA,NA
hgnc:28858,gene,https://identifiers.org/HGNC:28858,NA,NA,NA,NA
rxcui:2628210,drug,https://identifiers.org/rxcui:2628210,DAPRODUSTAT,DAPRODUSTAT,NA,NA
ncit:C141436,drug,https://identifiers.org/ncit:C141436,ROXADUSTAT,ROXADUSTAT,NA,NA
hgnc:1400,gene,https://identifiers.org/HGNC:1400,NA,NA,NA,NA
ncit:C83563,drug,https://identifiers.org/ncit:C83563,BUDIODARONE,BUDIODARONE,NA,NA
rxcui:236540,drug,https://identifiers.org/rxcui:236540,REMIFENTANIL HYDROCHLORIDE,REMIFENTANIL HYDROCHLORIDE,NA,NA
ncit:C175142,drug,https://identifiers.org/ncit:C175142,MIROGABALIN BESYLATE,MIROGABALIN BESYLATE,NA,NA
hgnc:801,gene,https://identifiers.org/HGNC:801,NA,NA,NA,NA
iuphar.ligand:1757,drug,https://identifiers.org/iuphar.ligand:1757,BZATP,BZATP,NA,NA
rxcui:3403,drug,https://identifiers.org/rxcui:3403,DIGITOXIN,DIGITOXIN,NA,NA
iuphar.ligand:4324,drug,https://identifiers.org/iuphar.ligand:4324,TNP-ATP,TNP-ATP,NA,NA
rxcui:3407,drug,https://identifiers.org/rxcui:3407,DIGOXIN,DIGOXIN,NA,NA
iuphar.ligand:11230,drug,https://identifiers.org/iuphar.ligand:11230,NF279,NF279,NA,NA
iuphar.ligand:6496,drug,https://identifiers.org/iuphar.ligand:6496,MRS 2219,MRS 2219,NA,NA
rxcui:3248,drug,https://identifiers.org/rxcui:3248,DESLANOSIDE,DESLANOSIDE,NA,NA
ncit:C83849,drug,https://identifiers.org/ncit:C83849,ISTAROXIME,ISTAROXIME,NA,NA
iuphar.ligand:4236,drug,https://identifiers.org/iuphar.ligand:4236,L-&BETA;&GAMMA;-MEATP,L-&BETA;&GAMMA;-MEATP,NA,NA
iuphar.ligand:4093,drug,https://identifiers.org/iuphar.ligand:4093,&ALPHA;&BETA;-MEATP,&ALPHA;&BETA;-MEATP,NA,NA
rxcui:132871,drug,https://identifiers.org/rxcui:132871,ACETYLDIGITOXIN,ACETYLDIGITOXIN,NA,NA
rxcui:27929,drug,https://identifiers.org/rxcui:27929,LANATOSIDE C,LANATOSIDE C,NA,NA
iuphar.ligand:4225,drug,https://identifiers.org/iuphar.ligand:4225,IP5I,IP5I,NA,NA
iuphar.ligand:4266,drug,https://identifiers.org/iuphar.ligand:4266,NF023,NF023,NA,NA
iuphar.ligand:4267,drug,https://identifiers.org/iuphar.ligand:4267,NF449,NF449,NA,NA
hgnc:8777,gene,https://identifiers.org/HGNC:8777,NA,NA,NA,NA
rxcui:3521,drug,https://identifiers.org/rxcui:3521,DIPYRIDAMOLE,DIPYRIDAMOLE,NA,NA
rxcui:8013,drug,https://identifiers.org/rxcui:8013,PENTOXIFYLLINE,PENTOXIFYLLINE,NA,NA
chembl:CHEMBL4068108,drug,https://identifiers.org/chembl:CHEMBL4068108,CP-461,CP-461,NA,NA
drugbank:DB05142,drug,https://identifiers.org/drugbank:DB05142,ND7001,ND7001,NA,NA
hgnc:11817,gene,https://identifiers.org/HGNC:11817,NA,NA,NA,NA
iuphar.ligand:8553,drug,https://identifiers.org/iuphar.ligand:8553,COMPOUND 15C [PMID: 21536437],COMPOUND 15C [PMID: 21536437],NA,NA
ncit:C175739,drug,https://identifiers.org/ncit:C175739,ALDUMASTAT,ALDUMASTAT,NA,NA
hgnc:3513,gene,https://identifiers.org/HGNC:3513,NA,NA,NA,NA
iuphar.ligand:8219,drug,https://identifiers.org/iuphar.ligand:8219,COMPOUND 74 [PMID: 24793884],COMPOUND 74 [PMID: 24793884],NA,NA
hgnc:6636,gene,https://identifiers.org/HGNC:6636,NA,NA,NA,NA
rxcui:2467553,drug,https://identifiers.org/rxcui:2467553,LONAFARNIB,LONAFARNIB,NA,NA
rxcui:5333,drug,https://identifiers.org/rxcui:5333,HISTAMINE,HISTAMINE,NA,NA
hgnc:713,gene,https://identifiers.org/HGNC:713,NA,NA,NA,NA
ncit:C74108,drug,https://identifiers.org/ncit:C74108,SPIROXATRINE,SPIROXATRINE,NA,NA
rxcui:57330,drug,https://identifiers.org/rxcui:57330,TRANILAST,TRANILAST,NA,NA
chembl:CHEMBL5095344,drug,https://identifiers.org/chembl:CHEMBL5095344,CEBSULFASE ALFA,CEBSULFASE ALFA,NA,NA
ncit:C83927,drug,https://identifiers.org/ncit:C83927,MELEVODOPA,MELEVODOPA,NA,NA
rxcui:1368167,drug,https://identifiers.org/rxcui:1368167,PHLORETIN,PHLORETIN,NA,NA
chembl:CHEMBL1256291,drug,https://identifiers.org/chembl:CHEMBL1256291,CHEMBL:CHEMBL1256291,CHEMBL:CHEMBL1256291,NA,NA
ncit:C77363,drug,https://identifiers.org/ncit:C77363,DECAMETHONIUM,DECAMETHONIUM,NA,NA
ncit:C66417,drug,https://identifiers.org/ncit:C66417,PIRENPERONE,PIRENPERONE,NA,NA
