id,semantic_groups,uri,preflabel,name,synonyms,description
chembl:CHEMBL591628,drug,https://identifiers.org/chembl:CHEMBL591628,CHEMBL:CHEMBL591628,CHEMBL:CHEMBL591628,NA,NA
chembl:CHEMBL592124,drug,https://identifiers.org/chembl:CHEMBL592124,CHEMBL:CHEMBL592124,CHEMBL:CHEMBL592124,NA,NA
drugbank:DB13174,drug,https://identifiers.org/drugbank:DB13174,RHEIN,RHEIN,NA,NA
chembl:CHEMBL328710,drug,https://identifiers.org/chembl:CHEMBL328710,CHEMBL:CHEMBL328710,CHEMBL:CHEMBL328710,NA,NA
chembl:CHEMBL523200,drug,https://identifiers.org/chembl:CHEMBL523200,CHEMBL:CHEMBL523200,CHEMBL:CHEMBL523200,NA,NA
chembl:CHEMBL586031,drug,https://identifiers.org/chembl:CHEMBL586031,CHEMBL:CHEMBL586031,CHEMBL:CHEMBL586031,NA,NA
rxcui:203129,drug,https://identifiers.org/rxcui:203129,MITOXANTRONE HYDROCHLORIDE,MITOXANTRONE HYDROCHLORIDE,NA,NA
chembl:CHEMBL47986,drug,https://identifiers.org/chembl:CHEMBL47986,ERBSTATIN,ERBSTATIN,NA,NA
chembl:CHEMBL1574420,drug,https://identifiers.org/chembl:CHEMBL1574420,CHEMBL:CHEMBL1574420,CHEMBL:CHEMBL1574420,NA,NA
chembl:CHEMBL467590,drug,https://identifiers.org/chembl:CHEMBL467590,GETIACAULEIN,GETIACAULEIN,NA,NA
chembl:CHEMBL527584,drug,https://identifiers.org/chembl:CHEMBL527584,CHEMBL:CHEMBL527584,CHEMBL:CHEMBL527584,NA,NA
rxcui:2531311,drug,https://identifiers.org/rxcui:2531311,ROSMARINIC ACID,ROSMARINIC ACID,NA,NA
chembl:CHEMBL1451216,drug,https://identifiers.org/chembl:CHEMBL1451216,CHEMBL:CHEMBL1451216,CHEMBL:CHEMBL1451216,NA,NA
ncit:C84018,drug,https://identifiers.org/ncit:C84018,NIGULDIPINE,NIGULDIPINE,NA,NA
iuphar.ligand:11209,drug,https://identifiers.org/iuphar.ligand:11209,EMBELIN,EMBELIN,NA,NA
rxcui:1546369,drug,https://identifiers.org/rxcui:1546369,GENTIAN VIOLET CATION,GENTIAN VIOLET CATION,NA,NA
rxcui:253191,drug,https://identifiers.org/rxcui:253191,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,NA,NA
ncit:C174790,drug,https://identifiers.org/ncit:C174790,SEMORINEMAB,SEMORINEMAB,NA,NA
chembl:CHEMBL586000,drug,https://identifiers.org/chembl:CHEMBL586000,CHEMBL:CHEMBL586000,CHEMBL:CHEMBL586000,NA,NA
chembl:CHEMBL1079460,drug,https://identifiers.org/chembl:CHEMBL1079460,CHEMBL:CHEMBL1079460,CHEMBL:CHEMBL1079460,NA,NA
chembl:CHEMBL224214,drug,https://identifiers.org/chembl:CHEMBL224214,CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE,CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE,NA,NA
iuphar.ligand:8072,drug,https://identifiers.org/iuphar.ligand:8072,GW5074,GW5074,NA,NA
drugbank:DB17042,drug,https://identifiers.org/drugbank:DB17042,PD-98059,PD-98059,NA,NA
chembl:CHEMBL601192,drug,https://identifiers.org/chembl:CHEMBL601192,CHEMBL:CHEMBL601192,CHEMBL:CHEMBL601192,NA,NA
chembl:CHEMBL429694,drug,https://identifiers.org/chembl:CHEMBL429694,CONGO RED,CONGO RED,NA,NA
ncit:C75216,drug,https://identifiers.org/ncit:C75216,DITHIAZANINE IODIDE,DITHIAZANINE IODIDE,NA,NA
chembl:CHEMBL718,drug,https://identifiers.org/chembl:CHEMBL718,METHYLDOPA (RACEMIC),METHYLDOPA (RACEMIC),NA,NA
chembl:CHEMBL454580,drug,https://identifiers.org/chembl:CHEMBL454580,GARCINONE E,GARCINONE E,NA,NA
drugbank:DB15584,drug,https://identifiers.org/drugbank:DB15584,LUTEOLIN,LUTEOLIN,NA,NA
chembl:CHEMBL1436035,drug,https://identifiers.org/chembl:CHEMBL1436035,BISANHYDRORUTILANTINONE,BISANHYDRORUTILANTINONE,NA,NA
iuphar.ligand:969,drug,https://identifiers.org/iuphar.ligand:969,(-)-N-PORPHYNORAPOMORPHINE,(-)-N-PORPHYNORAPOMORPHINE,NA,NA
iuphar.ligand:4264,drug,https://identifiers.org/iuphar.ligand:4264,NBQX,NBQX,NA,NA
iuphar.ligand:3931,drug,https://identifiers.org/iuphar.ligand:3931,L 755507,L 755507,NA,NA
chembl:CHEMBL1335833,drug,https://identifiers.org/chembl:CHEMBL1335833,CHEMBL:CHEMBL1335833,CHEMBL:CHEMBL1335833,NA,NA
chembl:CHEMBL1567571,drug,https://identifiers.org/chembl:CHEMBL1567571,CHEMBL:CHEMBL1567571,CHEMBL:CHEMBL1567571,NA,NA
chembl:CHEMBL1516890,drug,https://identifiers.org/chembl:CHEMBL1516890,GW441756X,GW441756X,NA,NA
rxcui:2619910,drug,https://identifiers.org/rxcui:2619910,MANGOSTIN,MANGOSTIN,NA,NA
chembl:CHEMBL129177,drug,https://identifiers.org/chembl:CHEMBL129177,HARMALOL,HARMALOL,NA,NA
rxcui:1006469,drug,https://identifiers.org/rxcui:1006469,DOCONEXENT,DOCONEXENT,NA,NA
iuphar.ligand:11564,drug,https://identifiers.org/iuphar.ligand:11564,IRIGENOL,IRIGENOL,NA,NA
chembl:CHEMBL1565133,drug,https://identifiers.org/chembl:CHEMBL1565133,SANGUINARINE SULFATE,SANGUINARINE SULFATE,NA,NA
chembl:CHEMBL578504,drug,https://identifiers.org/chembl:CHEMBL578504,CHEMBL:CHEMBL578504,CHEMBL:CHEMBL578504,NA,NA
chembl:CHEMBL126804,drug,https://identifiers.org/chembl:CHEMBL126804,CHEMBL:CHEMBL126804,CHEMBL:CHEMBL126804,NA,NA
rxcui:214468,drug,https://identifiers.org/rxcui:214468,DAUNORUBICIN LIPOSOMAL,DAUNORUBICIN LIPOSOMAL,NA,NA
chembl:CHEMBL1412489,drug,https://identifiers.org/chembl:CHEMBL1412489,CHEMBL:CHEMBL1412489,CHEMBL:CHEMBL1412489,NA,NA
rxcui:236774,drug,https://identifiers.org/rxcui:236774,FLUPIRTINE MALEATE,FLUPIRTINE MALEATE,NA,NA
iuphar.ligand:10471,drug,https://identifiers.org/iuphar.ligand:10471,ZAGOTENEMAB,ZAGOTENEMAB,NA,NA
rxcui:1043181,drug,https://identifiers.org/rxcui:1043181,ELLAGIC ACID,ELLAGIC ACID,NA,NA
rxcui:2593691,drug,https://identifiers.org/rxcui:2593691,POMIFERIN,POMIFERIN,NA,NA
rxcui:7512,drug,https://identifiers.org/rxcui:7512,NOREPINEPHRINE,NOREPINEPHRINE,NA,NA
rxcui:1362740,drug,https://identifiers.org/rxcui:1362740,4-PHENYLENEDIAMINE,4-PHENYLENEDIAMINE,NA,NA
ncit:C87331,drug,https://identifiers.org/ncit:C87331,BERBERINE CHLORIDE,BERBERINE CHLORIDE,NA,NA
chembl:CHEMBL253570,drug,https://identifiers.org/chembl:CHEMBL253570,GOSSYPETIN,GOSSYPETIN,NA,NA
chembl:CHEMBL1320453,drug,https://identifiers.org/chembl:CHEMBL1320453,CHEMBL:CHEMBL1320453,CHEMBL:CHEMBL1320453,NA,NA
chembl:CHEMBL538542,drug,https://identifiers.org/chembl:CHEMBL538542,CHEMBL:CHEMBL538542,CHEMBL:CHEMBL538542,NA,NA
chembl:CHEMBL1498652,drug,https://identifiers.org/chembl:CHEMBL1498652,CHEMBL:CHEMBL1498652,CHEMBL:CHEMBL1498652,NA,NA
iuphar.ligand:4577,drug,https://identifiers.org/iuphar.ligand:4577,BILIRUBIN,BILIRUBIN,NA,NA
rxcui:1000492,drug,https://identifiers.org/rxcui:1000492,RESVERATROL,RESVERATROL,NA,NA
chembl:CHEMBL1160008,drug,https://identifiers.org/chembl:CHEMBL1160008,IODOPHTHALEIN,IODOPHTHALEIN,NA,NA
chembl:CHEMBL1329029,drug,https://identifiers.org/chembl:CHEMBL1329029,TETROQUINONE,TETROQUINONE,NA,NA
drugbank:DB16871,drug,https://identifiers.org/drugbank:DB16871,HEMATOXYLIN,HEMATOXYLIN,NA,NA
rxcui:1043,drug,https://identifiers.org/rxcui:1043,APOMORPHINE,APOMORPHINE,NA,NA
rxcui:3992,drug,https://identifiers.org/rxcui:3992,EPINEPHRINE,EPINEPHRINE,NA,NA
chembl:CHEMBL462880,drug,https://identifiers.org/chembl:CHEMBL462880,ISOBOLDINE,ISOBOLDINE,NA,NA
iuphar.ligand:6287,drug,https://identifiers.org/iuphar.ligand:6287,ISOVELLERAL,ISOVELLERAL,NA,NA
chembl:CHEMBL2181039,drug,https://identifiers.org/chembl:CHEMBL2181039,CHEMBL:CHEMBL2181039,CHEMBL:CHEMBL2181039,NA,NA
ncit:C28694,drug,https://identifiers.org/ncit:C28694,LAPACHONE,LAPACHONE,NA,NA
chembl:CHEMBL2181040,drug,https://identifiers.org/chembl:CHEMBL2181040,CHEMBL:CHEMBL2181040,CHEMBL:CHEMBL2181040,NA,NA
ncit:C81358,drug,https://identifiers.org/ncit:C81358,SANGUINARIUM,SANGUINARIUM,NA,NA
ncit:C63756,drug,https://identifiers.org/ncit:C63756,CAFFEIC ACID PHENETHYL ESTER,CAFFEIC ACID PHENETHYL ESTER,NA,NA
chembl:CHEMBL530115,drug,https://identifiers.org/chembl:CHEMBL530115,GUTHION,GUTHION,NA,NA
chembl:CHEMBL64391,drug,https://identifiers.org/chembl:CHEMBL64391,ITRACONAZOLE,ITRACONAZOLE,NA,NA
drugbank:DB15586,drug,https://identifiers.org/drugbank:DB15586,PATULIN,PATULIN,NA,NA
chembl:CHEMBL580155,drug,https://identifiers.org/chembl:CHEMBL580155,CHEMBL:CHEMBL580155,CHEMBL:CHEMBL580155,NA,NA
rxcui:1426889,drug,https://identifiers.org/rxcui:1426889,INDIGO,INDIGO,NA,NA
chembl:CHEMBL533965,drug,https://identifiers.org/chembl:CHEMBL533965,CHEMBL:CHEMBL533965,CHEMBL:CHEMBL533965,NA,NA
ncit:C97356,drug,https://identifiers.org/ncit:C97356,CYSTAMINE DIHYDROCHLORIDE,CYSTAMINE DIHYDROCHLORIDE,NA,NA
chembl:CHEMBL581574,drug,https://identifiers.org/chembl:CHEMBL581574,CHEMBL:CHEMBL581574,CHEMBL:CHEMBL581574,NA,NA
chembl:CHEMBL595227,drug,https://identifiers.org/chembl:CHEMBL595227,CHEMBL:CHEMBL595227,CHEMBL:CHEMBL595227,NA,NA
chembl:CHEMBL242171,drug,https://identifiers.org/chembl:CHEMBL242171,CHEMBL:CHEMBL242171,CHEMBL:CHEMBL242171,NA,NA
chembl:CHEMBL399530,drug,https://identifiers.org/chembl:CHEMBL399530,CHEMBL:CHEMBL399530,CHEMBL:CHEMBL399530,NA,NA
rxcui:94,drug,https://identifiers.org/rxcui:94,5-HYDROXYTRYPTOPHAN,5-HYDROXYTRYPTOPHAN,NA,NA
drugbank:DB16772,drug,https://identifiers.org/drugbank:DB16772,RHAMNETIN,RHAMNETIN,NA,NA
chembl:CHEMBL1503190,drug,https://identifiers.org/chembl:CHEMBL1503190,CHEMBL:CHEMBL1503190,CHEMBL:CHEMBL1503190,NA,NA
iuphar.ligand:12437,drug,https://identifiers.org/iuphar.ligand:12437,COUMESTROL,COUMESTROL,NA,NA
chembl:CHEMBL1255835,drug,https://identifiers.org/chembl:CHEMBL1255835,DIAMIDE,DIAMIDE,NA,NA
ncit:C65857,drug,https://identifiers.org/ncit:C65857,HOMIDIUM BROMIDE,HOMIDIUM BROMIDE,NA,NA
rxcui:31782,drug,https://identifiers.org/rxcui:31782,NIFUROXAZIDE,NIFUROXAZIDE,NA,NA
rxcui:2643210,drug,https://identifiers.org/rxcui:2643210,AMENTOFLAVONE,AMENTOFLAVONE,NA,NA
rxcui:81992,drug,https://identifiers.org/rxcui:81992,DAUNORUBICIN HYDROCHLORIDE,DAUNORUBICIN HYDROCHLORIDE,NA,NA
chembl:CHEMBL166486,drug,https://identifiers.org/chembl:CHEMBL166486,CHEMBL:CHEMBL166486,CHEMBL:CHEMBL166486,NA,NA
drugbank:DB11448,drug,https://identifiers.org/drugbank:DB11448,PHOSMET,PHOSMET,NA,NA
rxcui:1368624,drug,https://identifiers.org/rxcui:1368624,ARACHIDONIC ACID,ARACHIDONIC ACID,NA,NA
chembl:CHEMBL122701,drug,https://identifiers.org/chembl:CHEMBL122701,CHEMBL:CHEMBL122701,CHEMBL:CHEMBL122701,NA,NA
chembl:CHEMBL585656,drug,https://identifiers.org/chembl:CHEMBL585656,CHEMBL:CHEMBL585656,CHEMBL:CHEMBL585656,NA,NA
rxcui:5650,drug,https://identifiers.org/rxcui:5650,IDARUBICIN,IDARUBICIN,NA,NA
ncit:C174583,drug,https://identifiers.org/ncit:C174583,BEPRANEMAB,BEPRANEMAB,NA,NA
chembl:CHEMBL17201,drug,https://identifiers.org/chembl:CHEMBL17201,CHEMBL:CHEMBL17201,CHEMBL:CHEMBL17201,NA,NA
drugbank:DB04892,drug,https://identifiers.org/drugbank:DB04892,PHENSERINE,PHENSERINE,NA,NA
chembl:CHEMBL85194,drug,https://identifiers.org/chembl:CHEMBL85194,CHEMBL:CHEMBL85194,CHEMBL:CHEMBL85194,NA,NA
chembl:CHEMBL587620,drug,https://identifiers.org/chembl:CHEMBL587620,CHEMBL:CHEMBL587620,CHEMBL:CHEMBL587620,NA,NA
chembl:CHEMBL505670,drug,https://identifiers.org/chembl:CHEMBL505670,CHEMBL:CHEMBL505670,CHEMBL:CHEMBL505670,NA,NA
ncit:C171842,drug,https://identifiers.org/ncit:C171842,ZAGOTENEMAB,ZAGOTENEMAB,NA,NA
chembl:CHEMBL493863,drug,https://identifiers.org/chembl:CHEMBL493863,CHEMBL:CHEMBL493863,CHEMBL:CHEMBL493863,NA,NA
ncit:C740,drug,https://identifiers.org/ncit:C740,PHENOTHIAZINE,PHENOTHIAZINE,NA,NA
chembl:CHEMBL1367933,drug,https://identifiers.org/chembl:CHEMBL1367933,CHEMBL:CHEMBL1367933,CHEMBL:CHEMBL1367933,NA,NA
drugbank:DB16886,drug,https://identifiers.org/drugbank:DB16886,TANSHINONE I,TANSHINONE I,NA,NA
chembl:CHEMBL605077,drug,https://identifiers.org/chembl:CHEMBL605077,CHEMBL:CHEMBL605077,CHEMBL:CHEMBL605077,NA,NA
chembl:CHEMBL468167,drug,https://identifiers.org/chembl:CHEMBL468167,CHLOROTHALONIL,CHLOROTHALONIL,NA,NA
chembl:CHEMBL446452,drug,https://identifiers.org/chembl:CHEMBL446452,ARUNDINE,ARUNDINE,NA,NA
chembl:CHEMBL338474,drug,https://identifiers.org/chembl:CHEMBL338474,HELENALIN,HELENALIN,NA,NA
drugbank:DB15579,drug,https://identifiers.org/drugbank:DB15579,CRYPTOTANSHINONE,CRYPTOTANSHINONE,NA,NA
chembl:CHEMBL268868,drug,https://identifiers.org/chembl:CHEMBL268868,DAPH,DAPH,NA,NA
chembl:CHEMBL1519374,drug,https://identifiers.org/chembl:CHEMBL1519374,CHEMBL:CHEMBL1519374,CHEMBL:CHEMBL1519374,NA,NA
iuphar.ligand:5935,drug,https://identifiers.org/iuphar.ligand:5935,BCR-ABL INHIBITOR GNF-2,BCR-ABL INHIBITOR GNF-2,NA,NA
rxcui:1546354,drug,https://identifiers.org/rxcui:1546354,2-MERCAPTOETHANESULFONIC ACID,2-MERCAPTOETHANESULFONIC ACID,NA,NA
chembl:CHEMBL463574,drug,https://identifiers.org/chembl:CHEMBL463574,RATANIAPHENOL II,RATANIAPHENOL II,NA,NA
ncit:C1098,drug,https://identifiers.org/ncit:C1098,FENRETINIDE,FENRETINIDE,NA,NA
rxcui:1661328,drug,https://identifiers.org/rxcui:1661328,"1,2-NAPHTHOQUINONE","1,2-NAPHTHOQUINONE",NA,NA
rxcui:2418,drug,https://identifiers.org/rxcui:2418,CHOLECALCIFEROL,CHOLECALCIFEROL,NA,NA
chembl:CHEMBL196814,drug,https://identifiers.org/chembl:CHEMBL196814,CHEMBL:CHEMBL196814,CHEMBL:CHEMBL196814,NA,NA
ncit:C844,drug,https://identifiers.org/ncit:C844,STREPTONIGRIN,STREPTONIGRIN,NA,NA
chembl:CHEMBL30432,drug,https://identifiers.org/chembl:CHEMBL30432,GW282974X,GW282974X,NA,NA
chembl:CHEMBL1591258,drug,https://identifiers.org/chembl:CHEMBL1591258,"3,4-DIMETHOXYDALBERGIONE","3,4-DIMETHOXYDALBERGIONE",NA,NA
rxcui:1368374,drug,https://identifiers.org/rxcui:1368374,MYRICETIN,MYRICETIN,NA,NA
chembl:CHEMBL606166,drug,https://identifiers.org/chembl:CHEMBL606166,CHEMBL:CHEMBL606166,CHEMBL:CHEMBL606166,NA,NA
rxcui:7646,drug,https://identifiers.org/rxcui:7646,OMEPRAZOLE,OMEPRAZOLE,NA,NA
chembl:CHEMBL87333,drug,https://identifiers.org/chembl:CHEMBL87333,CIS-RESVERATROL,CIS-RESVERATROL,NA,NA
rxcui:16818,drug,https://identifiers.org/rxcui:16818,ACITRETIN,ACITRETIN,NA,NA
iuphar.ligand:6228,drug,https://identifiers.org/iuphar.ligand:6228,VU0001171,VU0001171,NA,NA
chembl:CHEMBL275938,drug,https://identifiers.org/chembl:CHEMBL275938,AURINTRICARBOXYLIC ACID,AURINTRICARBOXYLIC ACID,NA,NA
chembl:CHEMBL602969,drug,https://identifiers.org/chembl:CHEMBL602969,CHEMBL:CHEMBL602969,CHEMBL:CHEMBL602969,NA,NA
chembl:CHEMBL99408,drug,https://identifiers.org/chembl:CHEMBL99408,CHEMBL:CHEMBL99408,CHEMBL:CHEMBL99408,NA,NA
chembl:CHEMBL252417,drug,https://identifiers.org/chembl:CHEMBL252417,CHEMBL:CHEMBL252417,CHEMBL:CHEMBL252417,NA,NA
iuphar.ligand:12438,drug,https://identifiers.org/iuphar.ligand:12438,ARISTOLOCHIC ACID,ARISTOLOCHIC ACID,NA,NA
chembl:CHEMBL590186,drug,https://identifiers.org/chembl:CHEMBL590186,CHEMBL:CHEMBL590186,CHEMBL:CHEMBL590186,NA,NA
chembl:CHEMBL1434057,drug,https://identifiers.org/chembl:CHEMBL1434057,2-BENZOYL-5-METHOXYBENZOQUINONE,2-BENZOYL-5-METHOXYBENZOQUINONE,NA,NA
chembl:CHEMBL601367,drug,https://identifiers.org/chembl:CHEMBL601367,CHEMBL:CHEMBL601367,CHEMBL:CHEMBL601367,NA,NA
rxcui:1311389,drug,https://identifiers.org/rxcui:1311389,GALLIC ACID,GALLIC ACID,NA,NA
chembl:CHEMBL1588679,drug,https://identifiers.org/chembl:CHEMBL1588679,CHEMBL:CHEMBL1588679,CHEMBL:CHEMBL1588679,NA,NA
rxcui:235765,drug,https://identifiers.org/rxcui:235765,BENSERAZIDE HYDROCHLORIDE,BENSERAZIDE HYDROCHLORIDE,NA,NA
chembl:CHEMBL412010,drug,https://identifiers.org/chembl:CHEMBL412010,DERRUBONE,DERRUBONE,NA,NA
chembl:CHEMBL1939691,drug,https://identifiers.org/chembl:CHEMBL1939691,CHEMBL:CHEMBL1939691,CHEMBL:CHEMBL1939691,NA,NA
rxcui:7402,drug,https://identifiers.org/rxcui:7402,NICLOSAMIDE,NICLOSAMIDE,NA,NA
ncit:C153353,drug,https://identifiers.org/ncit:C153353,PTEROSTILBENE,PTEROSTILBENE,NA,NA
iuphar.ligand:13376,drug,https://identifiers.org/iuphar.ligand:13376,PIPERLONGUMINE,PIPERLONGUMINE,NA,NA
chembl:CHEMBL1526240,drug,https://identifiers.org/chembl:CHEMBL1526240,DIHYDROGAMBOGIC ACID,DIHYDROGAMBOGIC ACID,NA,NA
drugbank:DB03285,drug,https://identifiers.org/drugbank:DB03285,ISOLIQUIRITIGENIN,ISOLIQUIRITIGENIN,NA,NA
chembl:CHEMBL458094,drug,https://identifiers.org/chembl:CHEMBL458094,CHEMBL:CHEMBL458094,CHEMBL:CHEMBL458094,NA,NA
chembl:CHEMBL1256708,drug,https://identifiers.org/chembl:CHEMBL1256708,APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,NA,NA
iuphar.ligand:265,drug,https://identifiers.org/iuphar.ligand:265,5-BENZYLOXYTRYPTAMINE,5-BENZYLOXYTRYPTAMINE,NA,NA
chembl:CHEMBL582286,drug,https://identifiers.org/chembl:CHEMBL582286,CHEMBL:CHEMBL582286,CHEMBL:CHEMBL582286,NA,NA
ncit:C75147,drug,https://identifiers.org/ncit:C75147,HELIOMYCIN,HELIOMYCIN,NA,NA
rxcui:3351,drug,https://identifiers.org/rxcui:3351,DICHLOROPHEN,DICHLOROPHEN,NA,NA
rxcui:8985,drug,https://identifiers.org/rxcui:8985,PYRANTEL PAMOATE,PYRANTEL PAMOATE,NA,NA
chembl:CHEMBL1554531,drug,https://identifiers.org/chembl:CHEMBL1554531,4-METHOXYDALBERGIONE,4-METHOXYDALBERGIONE,NA,NA
chembl:CHEMBL77030,drug,https://identifiers.org/chembl:CHEMBL77030,TYRPHOSTIN 47,TYRPHOSTIN 47,NA,NA
rxcui:1994358,drug,https://identifiers.org/rxcui:1994358,TRICETIN,TRICETIN,NA,NA
chembl:CHEMBL1306524,drug,https://identifiers.org/chembl:CHEMBL1306524,CHEMBL:CHEMBL1306524,CHEMBL:CHEMBL1306524,NA,NA
rxcui:1368130,drug,https://identifiers.org/rxcui:1368130,APIGENIN,APIGENIN,NA,NA
drugbank:DB15161,drug,https://identifiers.org/drugbank:DB15161,PITTSBURGH COMPOUND B,PITTSBURGH COMPOUND B,NA,NA
chembl:CHEMBL1489223,drug,https://identifiers.org/chembl:CHEMBL1489223,SAPPANONE A DIMETHYL ETHER,SAPPANONE A DIMETHYL ETHER,NA,NA
chembl:CHEMBL483531,drug,https://identifiers.org/chembl:CHEMBL483531,ALTENUSIN,ALTENUSIN,NA,NA
iuphar.ligand:221,drug,https://identifiers.org/iuphar.ligand:221,SB 204741,SB 204741,NA,NA
ncit:C83806,drug,https://identifiers.org/ncit:C83806,HOMIDIUM,HOMIDIUM,NA,NA
ncit:C1480,drug,https://identifiers.org/ncit:C1480,DAMNACANTHAL,DAMNACANTHAL,NA,NA
iuphar.ligand:5552,drug,https://identifiers.org/iuphar.ligand:5552,N-OLEOYLDOPAMINE,N-OLEOYLDOPAMINE,NA,NA
chembl:CHEMBL314639,drug,https://identifiers.org/chembl:CHEMBL314639,CHEMBL:CHEMBL314639,CHEMBL:CHEMBL314639,NA,NA
chembl:CHEMBL139935,drug,https://identifiers.org/chembl:CHEMBL139935,CHEMBL:CHEMBL139935,CHEMBL:CHEMBL139935,NA,NA
chembl:CHEMBL1465049,drug,https://identifiers.org/chembl:CHEMBL1465049,CHEMBL:CHEMBL1465049,CHEMBL:CHEMBL1465049,NA,NA
chembl:CHEMBL2002487,drug,https://identifiers.org/chembl:CHEMBL2002487,CHEMBL:CHEMBL2002487,CHEMBL:CHEMBL2002487,NA,NA
rxcui:738,drug,https://identifiers.org/rxcui:738,INAMRINONE,INAMRINONE,NA,NA
chembl:CHEMBL1510164,drug,https://identifiers.org/chembl:CHEMBL1510164,CHEMBL:CHEMBL1510164,CHEMBL:CHEMBL1510164,NA,NA
rxcui:3105,drug,https://identifiers.org/rxcui:3105,DANTROLENE,DANTROLENE,NA,NA
chembl:CHEMBL451197,drug,https://identifiers.org/chembl:CHEMBL451197,OXIDOPAMINE HYDROCHLORIDE,OXIDOPAMINE HYDROCHLORIDE,NA,NA
chembl:CHEMBL546597,drug,https://identifiers.org/chembl:CHEMBL546597,CHEMBL:CHEMBL546597,CHEMBL:CHEMBL546597,NA,NA
chembl:CHEMBL294264,drug,https://identifiers.org/chembl:CHEMBL294264,PURPURIN,PURPURIN,NA,NA
chembl:CHEMBL2181041,drug,https://identifiers.org/chembl:CHEMBL2181041,CHEMBL:CHEMBL2181041,CHEMBL:CHEMBL2181041,NA,NA
drugbank:DB03428,drug,https://identifiers.org/drugbank:DB03428,SU9516,SU9516,NA,NA
rxcui:66887,drug,https://identifiers.org/rxcui:66887,RACEPINEPHRINE,RACEPINEPHRINE,NA,NA
ncit:C80864,drug,https://identifiers.org/ncit:C80864,SANGUINARIUM CHLORIDE,SANGUINARIUM CHLORIDE,NA,NA
rxcui:237162,drug,https://identifiers.org/rxcui:237162,DEXKETOPROFEN,DEXKETOPROFEN,NA,NA
chembl:CHEMBL2094456,drug,https://identifiers.org/chembl:CHEMBL2094456,CHEMBL:CHEMBL2094456,CHEMBL:CHEMBL2094456,NA,NA
chembl:CHEMBL579837,drug,https://identifiers.org/chembl:CHEMBL579837,CHEMBL:CHEMBL579837,CHEMBL:CHEMBL579837,NA,NA
chembl:CHEMBL1224755,drug,https://identifiers.org/chembl:CHEMBL1224755,CHEMBL:CHEMBL1224755,CHEMBL:CHEMBL1224755,NA,NA
rxcui:227239,drug,https://identifiers.org/rxcui:227239,MASOPROCOL,MASOPROCOL,NA,NA
chembl:CHEMBL3990042,drug,https://identifiers.org/chembl:CHEMBL3990042,GOSURANEMAB,GOSURANEMAB,NA,NA
chembl:CHEMBL531322,drug,https://identifiers.org/chembl:CHEMBL531322,CHEMBL:CHEMBL531322,CHEMBL:CHEMBL531322,NA,NA
rxcui:235828,drug,https://identifiers.org/rxcui:235828,MECYSTEINE HYDROCHLORIDE,MECYSTEINE HYDROCHLORIDE,NA,NA
iuphar.ligand:2461,drug,https://identifiers.org/iuphar.ligand:2461,CAPSAZEPINE,CAPSAZEPINE,NA,NA
drugbank:DB17063,drug,https://identifiers.org/drugbank:DB17063,ZK-93423,ZK-93423,NA,NA
drugbank:DB01852,drug,https://identifiers.org/drugbank:DB01852,KAEMPHEROL,KAEMPHEROL,NA,NA
chembl:CHEMBL484853,drug,https://identifiers.org/chembl:CHEMBL484853,CARNOSIC ACID,CARNOSIC ACID,NA,NA
chembl:CHEMBL533293,drug,https://identifiers.org/chembl:CHEMBL533293,CHEMBL:CHEMBL533293,CHEMBL:CHEMBL533293,NA,NA
ncit:C2026,drug,https://identifiers.org/ncit:C2026,TYRPHOSTIN A9,TYRPHOSTIN A9,NA,NA
iuphar.ligand:5259,drug,https://identifiers.org/iuphar.ligand:5259,RO31-8220,RO31-8220,NA,NA
chembl:CHEMBL548017,drug,https://identifiers.org/chembl:CHEMBL548017,CHEMBL:CHEMBL548017,CHEMBL:CHEMBL548017,NA,NA
rxcui:6541,drug,https://identifiers.org/rxcui:6541,ETHOPROPAZINE HYDROCHLORIDE,ETHOPROPAZINE HYDROCHLORIDE,NA,NA
chembl:CHEMBL448515,drug,https://identifiers.org/chembl:CHEMBL448515,"2,6-DIMETHOXYQUINONE","2,6-DIMETHOXYQUINONE",NA,NA
chembl:CHEMBL1546228,drug,https://identifiers.org/chembl:CHEMBL1546228,CHEMBL:CHEMBL1546228,CHEMBL:CHEMBL1546228,NA,NA
chembl:CHEMBL146710,drug,https://identifiers.org/chembl:CHEMBL146710,CHEMBL:CHEMBL146710,CHEMBL:CHEMBL146710,NA,NA
chembl:CHEMBL428789,drug,https://identifiers.org/chembl:CHEMBL428789,CHEMBL:CHEMBL428789,CHEMBL:CHEMBL428789,NA,NA
chembl:CHEMBL456295,drug,https://identifiers.org/chembl:CHEMBL456295,OXOPURPUREINE,OXOPURPUREINE,NA,NA
chembl:CHEMBL1333653,drug,https://identifiers.org/chembl:CHEMBL1333653,OBTUSAQUINONE,OBTUSAQUINONE,NA,NA
rxcui:328134,drug,https://identifiers.org/rxcui:328134,GEFITINIB,GEFITINIB,NA,NA
hgnc:30074,gene,NA,NA,NA,NA,NA
drugbank:DB06656,drug,https://identifiers.org/drugbank:DB06656,TAS-106,TAS-106,NA,NA
