id,semantic_groups,uri,preflabel,name,synonyms,description
chembl:CHEMBL586135,drug,https://identifiers.org/chembl:CHEMBL586135,CHEMBL:CHEMBL586135,CHEMBL:CHEMBL586135,NA,NA
chembl:CHEMBL270299,drug,https://identifiers.org/chembl:CHEMBL270299,BAY-11-7085,BAY-11-7085,NA,NA
chembl:CHEMBL546493,drug,https://identifiers.org/chembl:CHEMBL546493,CHEMBL:CHEMBL546493,CHEMBL:CHEMBL546493,NA,NA
ncit:C128634,drug,https://identifiers.org/ncit:C128634,THAPSIGARGIN,THAPSIGARGIN,NA,NA
chembl:CHEMBL469036,drug,https://identifiers.org/chembl:CHEMBL469036,ENNIATIN B,ENNIATIN B,NA,NA
ncit:C66468,drug,https://identifiers.org/ncit:C66468,PROADIFEN HYDROCHLORIDE,PROADIFEN HYDROCHLORIDE,NA,NA
rxcui:91130,drug,https://identifiers.org/rxcui:91130,TRIFLUOPERAZINE HYDROCHLORIDE,TRIFLUOPERAZINE HYDROCHLORIDE,NA,NA
chembl:CHEMBL599924,drug,https://identifiers.org/chembl:CHEMBL599924,CHEMBL:CHEMBL599924,CHEMBL:CHEMBL599924,NA,NA
chembl:CHEMBL578915,drug,https://identifiers.org/chembl:CHEMBL578915,CHEMBL:CHEMBL578915,CHEMBL:CHEMBL578915,NA,NA
chembl:CHEMBL81782,drug,https://identifiers.org/chembl:CHEMBL81782,CHEMBL:CHEMBL81782,CHEMBL:CHEMBL81782,NA,NA
chembl:CHEMBL591126,drug,https://identifiers.org/chembl:CHEMBL591126,CHEMBL:CHEMBL591126,CHEMBL:CHEMBL591126,NA,NA
chembl:CHEMBL210868,drug,https://identifiers.org/chembl:CHEMBL210868,AURIN,AURIN,NA,NA
iuphar.ligand:14,drug,https://identifiers.org/iuphar.ligand:14,GR 127935,GR 127935,NA,NA
rxcui:236601,drug,https://identifiers.org/rxcui:236601,SERTACONAZOLE NITRATE,SERTACONAZOLE NITRATE,NA,NA
chembl:CHEMBL509999,drug,https://identifiers.org/chembl:CHEMBL509999,AROMOLINE,AROMOLINE,NA,NA
iuphar.ligand:5934,drug,https://identifiers.org/iuphar.ligand:5934,BAY 11-7082,BAY 11-7082,NA,NA
chembl:CHEMBL601364,drug,https://identifiers.org/chembl:CHEMBL601364,CHEMBL:CHEMBL601364,CHEMBL:CHEMBL601364,NA,NA
rxcui:495881,drug,https://identifiers.org/rxcui:495881,SORAFENIB,SORAFENIB,NA,NA
chembl:CHEMBL1722838,drug,https://identifiers.org/chembl:CHEMBL1722838,XANTHOANGELOL F,XANTHOANGELOL F,NA,NA
chembl:CHEMBL581152,drug,https://identifiers.org/chembl:CHEMBL581152,CHEMBL:CHEMBL581152,CHEMBL:CHEMBL581152,NA,NA
rxcui:1298842,drug,https://identifiers.org/rxcui:1298842,"PAROXETINE HYDROCHLORIDE, HEMIHYDRATE","PAROXETINE HYDROCHLORIDE, HEMIHYDRATE",NA,NA
chembl:CHEMBL513116,drug,https://identifiers.org/chembl:CHEMBL513116,N-AMINOHEXYL-5-CHLORO-1-NAPTHALENESULFONAMIDE HYDROCHLORIDE,N-AMINOHEXYL-5-CHLORO-1-NAPTHALENESULFONAMIDE HYDROCHLORIDE,NA,NA
chembl:CHEMBL1256660,drug,https://identifiers.org/chembl:CHEMBL1256660,CHEMBL:CHEMBL1256660,CHEMBL:CHEMBL1256660,NA,NA
ncit:C83611,drug,https://identifiers.org/ncit:C83611,CEPHARANTHINE,CEPHARANTHINE,NA,NA
rxcui:10502,drug,https://identifiers.org/rxcui:10502,THIORIDAZINE,THIORIDAZINE,NA,NA
chembl:CHEMBL1834675,drug,https://identifiers.org/chembl:CHEMBL1834675,SPHAEROPSIDIN A,SPHAEROPSIDIN A,NA,NA
chembl:CHEMBL514057,drug,https://identifiers.org/chembl:CHEMBL514057,GERONTOXANTHONE H,GERONTOXANTHONE H,NA,NA
chembl:CHEMBL528712,drug,https://identifiers.org/chembl:CHEMBL528712,CHEMBL:CHEMBL528712,CHEMBL:CHEMBL528712,NA,NA
iuphar.ligand:333,drug,https://identifiers.org/iuphar.ligand:333,N-DESMETHYLCLOZAPINE,N-DESMETHYLCLOZAPINE,NA,NA
chembl:CHEMBL1606,drug,https://identifiers.org/chembl:CHEMBL1606,CHEMBL:CHEMBL1606,CHEMBL:CHEMBL1606,NA,NA
rxcui:339270,drug,https://identifiers.org/rxcui:339270,TEGASEROD MALEATE,TEGASEROD MALEATE,NA,NA
chembl:CHEMBL600353,drug,https://identifiers.org/chembl:CHEMBL600353,CHEMBL:CHEMBL600353,CHEMBL:CHEMBL600353,NA,NA
chembl:CHEMBL534535,drug,https://identifiers.org/chembl:CHEMBL534535,CHEMBL:CHEMBL534535,CHEMBL:CHEMBL534535,NA,NA
chembl:CHEMBL1362503,drug,https://identifiers.org/chembl:CHEMBL1362503,CHEMBL:CHEMBL1362503,CHEMBL:CHEMBL1362503,NA,NA
chembl:CHEMBL1212972,drug,https://identifiers.org/chembl:CHEMBL1212972,NANAOMYCIN,NANAOMYCIN,NA,NA
rxcui:10510,drug,https://identifiers.org/rxcui:10510,THIOTHIXENE,THIOTHIXENE,NA,NA
iuphar.ligand:7014,drug,https://identifiers.org/iuphar.ligand:7014,BIX-01294,BIX-01294,NA,NA
iuphar.ligand:9637,drug,https://identifiers.org/iuphar.ligand:9637,A77636,A77636,NA,NA
chembl:CHEMBL60718,drug,https://identifiers.org/chembl:CHEMBL60718,TPCK,TPCK,NA,NA
chembl:CHEMBL528694,drug,https://identifiers.org/chembl:CHEMBL528694,CHEMBL:CHEMBL528694,CHEMBL:CHEMBL528694,NA,NA
rxcui:203213,drug,https://identifiers.org/rxcui:203213,EPIRUBICIN HYDROCHLORIDE,EPIRUBICIN HYDROCHLORIDE,NA,NA
rxcui:83395,drug,https://identifiers.org/rxcui:83395,SAQUINAVIR,SAQUINAVIR,NA,NA
chembl:CHEMBL602946,drug,https://identifiers.org/chembl:CHEMBL602946,CHEMBL:CHEMBL602946,CHEMBL:CHEMBL602946,NA,NA
chembl:CHEMBL1095515,drug,https://identifiers.org/chembl:CHEMBL1095515,SCLEROTIORIN,SCLEROTIORIN,NA,NA
chembl:CHEMBL176045,drug,https://identifiers.org/chembl:CHEMBL176045,FANCHININ,FANCHININ,NA,NA
chembl:CHEMBL578944,drug,https://identifiers.org/chembl:CHEMBL578944,CHEMBL:CHEMBL578944,CHEMBL:CHEMBL578944,NA,NA
iuphar.ligand:168,drug,https://identifiers.org/iuphar.ligand:168,VER-3323,VER-3323,NA,NA
chembl:CHEMBL1489769,drug,https://identifiers.org/chembl:CHEMBL1489769,LASALOCID A SODIUM,LASALOCID A SODIUM,NA,NA
ncit:C75267,drug,https://identifiers.org/ncit:C75267,ENPIROLINE,ENPIROLINE,NA,NA
rxcui:82130,drug,https://identifiers.org/rxcui:82130,MEFLOQUINE HYDROCHLORIDE,MEFLOQUINE HYDROCHLORIDE,NA,NA
rxcui:35100,drug,https://identifiers.org/rxcui:35100,PYRITHIONE,PYRITHIONE,NA,NA
iuphar.ligand:193,drug,https://identifiers.org/iuphar.ligand:193,SB 242084,SB 242084,NA,NA
chembl:CHEMBL462576,drug,https://identifiers.org/chembl:CHEMBL462576,KEPONE,KEPONE,NA,NA
rxcui:7396,drug,https://identifiers.org/rxcui:7396,NICARDIPINE,NICARDIPINE,NA,NA
chembl:CHEMBL1208858,drug,https://identifiers.org/chembl:CHEMBL1208858,CALMIDAZOLIUM CHLORIDE,CALMIDAZOLIUM CHLORIDE,NA,NA
rxcui:859857,drug,https://identifiers.org/rxcui:859857,SAQUINAVIR MESYLATE,SAQUINAVIR MESYLATE,NA,NA
chembl:CHEMBL590168,drug,https://identifiers.org/chembl:CHEMBL590168,CHEMBL:CHEMBL590168,CHEMBL:CHEMBL590168,NA,NA
chembl:CHEMBL590686,drug,https://identifiers.org/chembl:CHEMBL590686,CHEMBL:CHEMBL590686,CHEMBL:CHEMBL590686,NA,NA
chembl:CHEMBL1899565,drug,https://identifiers.org/chembl:CHEMBL1899565,GEOPYXIN A,GEOPYXIN A,NA,NA
iuphar.ligand:5919,drug,https://identifiers.org/iuphar.ligand:5919,AKT INHIBITOR IV,AKT INHIBITOR IV,NA,NA
chembl:CHEMBL587849,drug,https://identifiers.org/chembl:CHEMBL587849,CHEMBL:CHEMBL587849,CHEMBL:CHEMBL587849,NA,NA
rxcui:142430,drug,https://identifiers.org/rxcui:142430,CLEMASTINE FUMARATE,CLEMASTINE FUMARATE,NA,NA
rxcui:2562546,drug,https://identifiers.org/rxcui:2562546,HONOKIOL,HONOKIOL,NA,NA
iuphar.ligand:2819,drug,https://identifiers.org/iuphar.ligand:2819,PROPYLPYRAZOLETRIOL,PROPYLPYRAZOLETRIOL,NA,NA
ncit:C975,drug,https://identifiers.org/ncit:C975,AFIMOXIFENE,AFIMOXIFENE,NA,NA
chembl:CHEMBL341898,drug,https://identifiers.org/chembl:CHEMBL341898,"(R,S)-INDATRALINE","(R,S)-INDATRALINE",NA,NA
rxcui:21264,drug,https://identifiers.org/rxcui:21264,CLOFOCTOL,CLOFOCTOL,NA,NA
chembl:CHEMBL1487183,drug,https://identifiers.org/chembl:CHEMBL1487183,ALEXIDINE HYDROCHLORIDE,ALEXIDINE HYDROCHLORIDE,NA,NA
iuphar.ligand:161,drug,https://identifiers.org/iuphar.ligand:161,BW723C86,BW723C86,NA,NA
chembl:CHEMBL1415851,drug,https://identifiers.org/chembl:CHEMBL1415851,CHEMBL:CHEMBL1415851,CHEMBL:CHEMBL1415851,NA,NA
chembl:CHEMBL1549738,drug,https://identifiers.org/chembl:CHEMBL1549738,CHEMBL:CHEMBL1549738,CHEMBL:CHEMBL1549738,NA,NA
chembl:CHEMBL576362,drug,https://identifiers.org/chembl:CHEMBL576362,CHEMBL:CHEMBL576362,CHEMBL:CHEMBL576362,NA,NA
chembl:CHEMBL588038,drug,https://identifiers.org/chembl:CHEMBL588038,CHEMBL:CHEMBL588038,CHEMBL:CHEMBL588038,NA,NA
rxcui:1368643,drug,https://identifiers.org/rxcui:1368643,CARMINIC ACID,CARMINIC ACID,NA,NA
chembl:CHEMBL579045,drug,https://identifiers.org/chembl:CHEMBL579045,CHEMBL:CHEMBL579045,CHEMBL:CHEMBL579045,NA,NA
chembl:CHEMBL1701915,drug,https://identifiers.org/chembl:CHEMBL1701915,CHEMBL:CHEMBL1701915,CHEMBL:CHEMBL1701915,NA,NA
rxcui:142434,drug,https://identifiers.org/rxcui:142434,ECONAZOLE NITRATE,ECONAZOLE NITRATE,NA,NA
chembl:CHEMBL601757,drug,https://identifiers.org/chembl:CHEMBL601757,CHEMBL:CHEMBL601757,CHEMBL:CHEMBL601757,NA,NA
chembl:CHEMBL133342,drug,https://identifiers.org/chembl:CHEMBL133342,(S)-ROSCOVITINE,(S)-ROSCOVITINE,NA,NA
chembl:CHEMBL596633,drug,https://identifiers.org/chembl:CHEMBL596633,CHEMBL:CHEMBL596633,CHEMBL:CHEMBL596633,NA,NA
chembl:CHEMBL582699,drug,https://identifiers.org/chembl:CHEMBL582699,CHEMBL:CHEMBL582699,CHEMBL:CHEMBL582699,NA,NA
chembl:CHEMBL586024,drug,https://identifiers.org/chembl:CHEMBL586024,CHEMBL:CHEMBL586024,CHEMBL:CHEMBL586024,NA,NA
rxcui:104728,drug,https://identifiers.org/rxcui:104728,CHLORPROMAZINE HYDROCHLORIDE,CHLORPROMAZINE HYDROCHLORIDE,NA,NA
rxcui:2623,drug,https://identifiers.org/rxcui:2623,CLOTRIMAZOLE,CLOTRIMAZOLE,NA,NA
chembl:CHEMBL104255,drug,https://identifiers.org/chembl:CHEMBL104255,FLAVOKAWAIN B,FLAVOKAWAIN B,NA,NA
chembl:CHEMBL223575,drug,https://identifiers.org/chembl:CHEMBL223575,CHEMBL:CHEMBL223575,CHEMBL:CHEMBL223575,NA,NA
ncit:C77572,drug,https://identifiers.org/ncit:C77572,CLOROTEPINE,CLOROTEPINE,NA,NA
rxcui:236767,drug,https://identifiers.org/rxcui:236767,FENDILINE HYDROCHLORIDE,FENDILINE HYDROCHLORIDE,NA,NA
ncit:C61745,drug,https://identifiers.org/ncit:C61745,ENCLOMIPHENE CITRATE,ENCLOMIPHENE CITRATE,NA,NA
chembl:CHEMBL1546223,drug,https://identifiers.org/chembl:CHEMBL1546223,CHEMBL:CHEMBL1546223,CHEMBL:CHEMBL1546223,NA,NA
chembl:CHEMBL504256,drug,https://identifiers.org/chembl:CHEMBL504256,FANGCHINOLINE,FANGCHINOLINE,NA,NA
chembl:CHEMBL1287983,drug,https://identifiers.org/chembl:CHEMBL1287983,CHEMBL:CHEMBL1287983,CHEMBL:CHEMBL1287983,NA,NA
chembl:CHEMBL210208,drug,https://identifiers.org/chembl:CHEMBL210208,PYROGALLOL RED,PYROGALLOL RED,NA,NA
drugbank:DB08073,drug,https://identifiers.org/drugbank:DB08073,(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE,(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE,NA,NA
chembl:CHEMBL591404,drug,https://identifiers.org/chembl:CHEMBL591404,CHEMBL:CHEMBL591404,CHEMBL:CHEMBL591404,NA,NA
iuphar.ligand:730,drug,https://identifiers.org/iuphar.ligand:730,CP55940,CP55940,NA,NA
rxcui:9066,drug,https://identifiers.org/rxcui:9066,QUINESTROL,QUINESTROL,NA,NA
chembl:CHEMBL1392894,drug,https://identifiers.org/chembl:CHEMBL1392894,CHEMBL:CHEMBL1392894,CHEMBL:CHEMBL1392894,NA,NA
rxcui:6646,drug,https://identifiers.org/rxcui:6646,MAPROTILINE,MAPROTILINE,NA,NA
chembl:CHEMBL1287980,drug,https://identifiers.org/chembl:CHEMBL1287980,CHEMBL:CHEMBL1287980,CHEMBL:CHEMBL1287980,NA,NA
rxcui:3820,drug,https://identifiers.org/rxcui:3820,EMETINE,EMETINE,NA,NA
ncit:C81040,drug,https://identifiers.org/ncit:C81040,CYCLOVALONE,CYCLOVALONE,NA,NA
rxcui:10324,drug,https://identifiers.org/rxcui:10324,TAMOXIFEN,TAMOXIFEN,NA,NA
chembl:CHEMBL1343568,drug,https://identifiers.org/chembl:CHEMBL1343568,CHEMBL:CHEMBL1343568,CHEMBL:CHEMBL1343568,NA,NA
chembl:CHEMBL592316,drug,https://identifiers.org/chembl:CHEMBL592316,CHEMBL:CHEMBL592316,CHEMBL:CHEMBL592316,NA,NA
chembl:CHEMBL589245,drug,https://identifiers.org/chembl:CHEMBL589245,CHEMBL:CHEMBL589245,CHEMBL:CHEMBL589245,NA,NA
chembl:CHEMBL1481509,drug,https://identifiers.org/chembl:CHEMBL1481509,CHEMBL:CHEMBL1481509,CHEMBL:CHEMBL1481509,NA,NA
chembl:CHEMBL1576310,drug,https://identifiers.org/chembl:CHEMBL1576310,CHEMBL:CHEMBL1576310,CHEMBL:CHEMBL1576310,NA,NA
chembl:CHEMBL275516,drug,https://identifiers.org/chembl:CHEMBL275516,CANTHARIDIC_ACID,CANTHARIDIC_ACID,NA,NA
chembl:CHEMBL515617,drug,https://identifiers.org/chembl:CHEMBL515617,CHEMBL:CHEMBL515617,CHEMBL:CHEMBL515617,NA,NA
rxcui:83213,drug,https://identifiers.org/rxcui:83213,MIBEFRADIL,MIBEFRADIL,NA,NA
chembl:CHEMBL600908,drug,https://identifiers.org/chembl:CHEMBL600908,CHEMBL:CHEMBL600908,CHEMBL:CHEMBL600908,NA,NA
ncit:C911,drug,https://identifiers.org/ncit:C911,TUBERCIDIN,TUBERCIDIN,NA,NA
chembl:CHEMBL531268,drug,https://identifiers.org/chembl:CHEMBL531268,CHEMBL:CHEMBL531268,CHEMBL:CHEMBL531268,NA,NA
rxcui:11199,drug,https://identifiers.org/rxcui:11199,VINBLASTINE SULFATE,VINBLASTINE SULFATE,NA,NA
iuphar.ligand:9372,drug,https://identifiers.org/iuphar.ligand:9372,TBBT,TBBT,NA,NA
rxcui:258230,drug,https://identifiers.org/rxcui:258230,METHIXENE HYDROCHLORIDE,METHIXENE HYDROCHLORIDE,NA,NA
iuphar.ligand:6048,drug,https://identifiers.org/iuphar.ligand:6048,SYK INHIBITOR III,SYK INHIBITOR III,NA,NA
chembl:CHEMBL585502,drug,https://identifiers.org/chembl:CHEMBL585502,CHEMBL:CHEMBL585502,CHEMBL:CHEMBL585502,NA,NA
chembl:CHEMBL599098,drug,https://identifiers.org/chembl:CHEMBL599098,CHEMBL:CHEMBL599098,CHEMBL:CHEMBL599098,NA,NA
rxcui:266565,drug,https://identifiers.org/rxcui:266565,NELFINAVIR MESYLATE,NELFINAVIR MESYLATE,NA,NA
chembl:CHEMBL1902074,drug,https://identifiers.org/chembl:CHEMBL1902074,CHEMBL:CHEMBL1902074,CHEMBL:CHEMBL1902074,NA,NA
chembl:CHEMBL461193,drug,https://identifiers.org/chembl:CHEMBL461193,CHEMBL:CHEMBL461193,CHEMBL:CHEMBL461193,NA,NA
hgnc:3013,gene,NA,NA,NA,NA,NA
iuphar.ligand:10597,drug,https://identifiers.org/iuphar.ligand:10597,BAY-985,BAY-985,NA,NA
iuphar.ligand:7879,drug,https://identifiers.org/iuphar.ligand:7879,BMS-690514,BMS-690514,NA,NA
ncit:C71759,drug,https://identifiers.org/ncit:C71759,LINIFANIB,LINIFANIB,NA,NA
rxcui:1535457,drug,https://identifiers.org/rxcui:1535457,CERITINIB,CERITINIB,NA,NA
rxcui:1919083,drug,https://identifiers.org/rxcui:1919083,MIDOSTAURIN,MIDOSTAURIN,NA,NA
ncit:C48404,drug,https://identifiers.org/ncit:C48404,TANDUTINIB,TANDUTINIB,NA,NA
iuphar.ligand:9905,drug,https://identifiers.org/iuphar.ligand:9905,COMPOUND 8I [PMID: 22765894],COMPOUND 8I [PMID: 22765894],NA,NA
ncit:C143162,drug,https://identifiers.org/ncit:C143162,ONVANSERTIB,ONVANSERTIB,NA,NA
iuphar.ligand:10574,drug,https://identifiers.org/iuphar.ligand:10574,"COMPOUND 1 [CRUZ-L&OACUTE;PEZ ET AL., 2019]","COMPOUND 1 [CRUZ-L&OACUTE;PEZ ET AL., 2019]",NA,NA
iuphar.ligand:12089,drug,https://identifiers.org/iuphar.ligand:12089,RUSERONTINIB,RUSERONTINIB,NA,NA
iuphar.ligand:13215,drug,https://identifiers.org/iuphar.ligand:13215,NUVISERTIB,NUVISERTIB,NA,NA
drugbank:DB15343,drug,https://identifiers.org/drugbank:DB15343,TUSPETINIB,TUSPETINIB,NA,NA
ncit:C101519,drug,https://identifiers.org/ncit:C101519,EDICOTINIB,EDICOTINIB,NA,NA
iuphar.ligand:7885,drug,https://identifiers.org/iuphar.ligand:7885,ENMD-2076,ENMD-2076,NA,NA
ncit:C169804,drug,https://identifiers.org/ncit:C169804,BELIZATINIB,BELIZATINIB,NA,NA
iuphar.ligand:8138,drug,https://identifiers.org/iuphar.ligand:8138,COMPOUND 2C [PMID: 24900538],COMPOUND 2C [PMID: 24900538],NA,NA
iuphar.ligand:7744,drug,https://identifiers.org/iuphar.ligand:7744,RGB-286638,RGB-286638,NA,NA
drugbank:DB15191,drug,https://identifiers.org/drugbank:DB15191,MAX-40279,MAX-40279,NA,NA
iuphar.ligand:5973,drug,https://identifiers.org/iuphar.ligand:5973,G&OUML; 6976,G&OUML; 6976,NA,NA
iuphar.ligand:5661,drug,https://identifiers.org/iuphar.ligand:5661,AST-487,AST-487,NA,NA
iuphar.ligand:8106,drug,https://identifiers.org/iuphar.ligand:8106,URMC-099,URMC-099,NA,NA
iuphar.ligand:5691,drug,https://identifiers.org/iuphar.ligand:5691,KW-2449,KW-2449,NA,NA
iuphar.ligand:13116,drug,https://identifiers.org/iuphar.ligand:13116,LWY713,LWY713,NA,NA
iuphar.ligand:5970,drug,https://identifiers.org/iuphar.ligand:5970,FLT-3 INHIBITOR,FLT-3 INHIBITOR,NA,NA
iuphar.ligand:9600,drug,https://identifiers.org/iuphar.ligand:9600,MIVAVOTINIB,MIVAVOTINIB,NA,NA
iuphar.ligand:9095,drug,https://identifiers.org/iuphar.ligand:9095,ZOTIRACICLIB,ZOTIRACICLIB,NA,NA
iuphar.ligand:12932,drug,https://identifiers.org/iuphar.ligand:12932,COMPOUND 25AP [PMID: 37796543],COMPOUND 25AP [PMID: 37796543],NA,NA
iuphar.ligand:7969,drug,https://identifiers.org/iuphar.ligand:7969,AKN-028,AKN-028,NA,NA
iuphar.ligand:5972,drug,https://identifiers.org/iuphar.ligand:5972,FLT-3 INHIBITOR III,FLT-3 INHIBITOR III,NA,NA
iuphar.ligand:10549,drug,https://identifiers.org/iuphar.ligand:10549,COMPOUND 18E [PMID: 31670517],COMPOUND 18E [PMID: 31670517],NA,NA
iuphar.ligand:8784,drug,https://identifiers.org/iuphar.ligand:8784,SGI-1776,SGI-1776,NA,NA
iuphar.ligand:8108,drug,https://identifiers.org/iuphar.ligand:8108,DENFIVONTINIB,DENFIVONTINIB,NA,NA
iuphar.ligand:8095,drug,https://identifiers.org/iuphar.ligand:8095,AC710,AC710,NA,NA
iuphar.ligand:11134,drug,https://identifiers.org/iuphar.ligand:11134,TTT-3002,TTT-3002,NA,NA
iuphar.ligand:5982,drug,https://identifiers.org/iuphar.ligand:5982,GTP-14564,GTP-14564,NA,NA
iuphar.ligand:9937,drug,https://identifiers.org/iuphar.ligand:9937,COMPOUND 7D [PMID: 29672049],COMPOUND 7D [PMID: 29672049],NA,NA
iuphar.ligand:10131,drug,https://identifiers.org/iuphar.ligand:10131,UNC4203,UNC4203,NA,NA
iuphar.ligand:9712,drug,https://identifiers.org/iuphar.ligand:9712,COMPOUND 5E [PMID: 28580438],COMPOUND 5E [PMID: 28580438],NA,NA
iuphar.ligand:4932,drug,https://identifiers.org/iuphar.ligand:4932,FMS-RELATED TYROSINE KINASE 3 LIGAND,FMS-RELATED TYROSINE KINASE 3 LIGAND,NA,NA
drugbank:DB18120,drug,https://identifiers.org/drugbank:DB18120,EP-0042,EP-0042,NA,NA
rxcui:2643048,drug,https://identifiers.org/rxcui:2643048,QUIZARTINIB,QUIZARTINIB,NA,NA
iuphar.ligand:8214,drug,https://identifiers.org/iuphar.ligand:8214,COMPOUND 14K [PMID: 21982499],COMPOUND 14K [PMID: 21982499],NA,NA
rxcui:2183102,drug,https://identifiers.org/rxcui:2183102,PEXIDARTINIB,PEXIDARTINIB,NA,NA
iuphar.ligand:9366,drug,https://identifiers.org/iuphar.ligand:9366,MELK-TI,MELK-TI,NA,NA
ncit:C76199,drug,https://identifiers.org/ncit:C76199,DOVITINIB,DOVITINIB,NA,NA
iuphar.ligand:9921,drug,https://identifiers.org/iuphar.ligand:9921,TAFETINIB,TAFETINIB,NA,NA
iuphar.ligand:13302,drug,https://identifiers.org/iuphar.ligand:13302,UNC8969,UNC8969,NA,NA
ncit:C117734,drug,https://identifiers.org/ncit:C117734,SITRAVATINIB,SITRAVATINIB,NA,NA
iuphar.ligand:5971,drug,https://identifiers.org/iuphar.ligand:5971,FLT-3 INHIBITOR II,FLT-3 INHIBITOR II,NA,NA
rxcui:1202,drug,https://identifiers.org/rxcui:1202,ATENOLOL,ATENOLOL,NA,NA
rxcui:2105806,drug,https://identifiers.org/rxcui:2105806,GILTERITINIB,GILTERITINIB,NA,NA
ncit:C64639,drug,https://identifiers.org/ncit:C64639,CRENOLANIB,CRENOLANIB,NA,NA
iuphar.ligand:7962,drug,https://identifiers.org/iuphar.ligand:7962,MK-2461,MK-2461,NA,NA
iuphar.ligand:11565,drug,https://identifiers.org/iuphar.ligand:11565,COMPOUND 13AC [PMID: 33256400],COMPOUND 13AC [PMID: 33256400],NA,NA
iuphar.ligand:12911,drug,https://identifiers.org/iuphar.ligand:12911,COMPOUND 34F [PMID: 37535845],COMPOUND 34F [PMID: 37535845],NA,NA
iuphar.ligand:5689,drug,https://identifiers.org/iuphar.ligand:5689,JNJ-28312141,JNJ-28312141,NA,NA
iuphar.ligand:8175,drug,https://identifiers.org/iuphar.ligand:8175,COMPOUND 8H [PMID: 22765894],COMPOUND 8H [PMID: 22765894],NA,NA
rxcui:2595243,drug,https://identifiers.org/rxcui:2595243,PACRITINIB,PACRITINIB,NA,NA
hgnc:11535,gene,NA,NA,NA,NA,NA
hgnc:870,gene,NA,NA,NA,NA,NA
iuphar.ligand:9583,drug,https://identifiers.org/iuphar.ligand:9583,PSORA-4,PSORA-4,NA,NA
iuphar.ligand:9582,drug,https://identifiers.org/iuphar.ligand:9582,HSTX1[R14A],HSTX1[R14A],NA,NA
iuphar.ligand:2555,drug,https://identifiers.org/iuphar.ligand:2555,CORREOLIDE,CORREOLIDE,NA,NA
iuphar.ligand:10050,drug,https://identifiers.org/iuphar.ligand:10050,VM24,VM24,NA,NA
iuphar.ligand:2328,drug,https://identifiers.org/iuphar.ligand:2328,CHARYBDOTOXIN,CHARYBDOTOXIN,NA,NA
iuphar.ligand:7972,drug,https://identifiers.org/iuphar.ligand:7972,WP1066,WP1066,NA,NA
hgnc:8804,gene,NA,NA,NA,NA,NA
rxcui:1312397,drug,https://identifiers.org/rxcui:1312397,REGORAFENIB,REGORAFENIB,NA,NA
chembl:CHEMBL2349065,drug,https://identifiers.org/chembl:CHEMBL2349065,PETROSIOL A,PETROSIOL A,NA,NA
ncit:C152224,drug,https://identifiers.org/ncit:C152224,RINUCUMAB,RINUCUMAB,NA,NA
drugbank:DB16891,drug,https://identifiers.org/drugbank:DB16891,ENMD-981693,ENMD-981693,NA,NA
ncit:C79910,drug,https://identifiers.org/ncit:C79910,MASITINIB,MASITINIB,NA,NA
rxcui:714438,drug,https://identifiers.org/rxcui:714438,PAZOPANIB,PAZOPANIB,NA,NA
rxcui:2534245,drug,https://identifiers.org/rxcui:2534245,TIVOZANIB HYDROCHLORIDE,TIVOZANIB HYDROCHLORIDE,NA,NA
ncit:C98053,drug,https://identifiers.org/ncit:C98053,TOZASERTIB,TOZASERTIB,NA,NA
ncit:C80869,drug,https://identifiers.org/ncit:C80869,TELATINIB,TELATINIB,NA,NA
ncit:C71896,drug,https://identifiers.org/ncit:C71896,MOTESANIB,MOTESANIB,NA,NA
chembl:CHEMBL3545196,drug,https://identifiers.org/chembl:CHEMBL3545196,PD-0166285,PD-0166285,NA,NA
chembl:CHEMBL1721885,drug,https://identifiers.org/chembl:CHEMBL1721885,SU-014813,SU-014813,NA,NA
chembl:CHEMBL3545401,drug,https://identifiers.org/chembl:CHEMBL3545401,X-82,X-82,NA,NA
drugbank:DB05014,drug,https://identifiers.org/drugbank:DB05014,XL999,XL999,NA,NA
rxcui:225852,drug,https://identifiers.org/rxcui:225852,LEUCOVORIN CALCIUM,LEUCOVORIN CALCIUM,NA,NA
rxcui:805452,drug,https://identifiers.org/rxcui:805452,ROMIPLOSTIM,ROMIPLOSTIM,NA,NA
ncit:C138997,drug,https://identifiers.org/ncit:C138997,CATEQUENTINIB,CATEQUENTINIB,NA,NA
iuphar.ligand:7881,drug,https://identifiers.org/iuphar.ligand:7881,CP-547632,CP-547632,NA,NA
chembl:CHEMBL403989,drug,https://identifiers.org/chembl:CHEMBL403989,TG100-801,TG100-801,NA,NA
rxcui:153329,drug,https://identifiers.org/rxcui:153329,IRINOTECAN HYDROCHLORIDE,IRINOTECAN HYDROCHLORIDE,NA,NA
drugbank:DB13093,drug,https://identifiers.org/drugbank:DB13093,TAK-593,TAK-593,NA,NA
rxcui:1145944,drug,https://identifiers.org/rxcui:1145944,TOCERANIB PHOSPHATE,TOCERANIB PHOSPHATE,NA,NA
chembl:CHEMBL5314391,drug,https://identifiers.org/chembl:CHEMBL5314391,XL-999,XL-999,NA,NA
