subject_id,subject_label,subject_uri,subject_category,relation_id,relation_label,relation_uri,object_id,object_label,object_uri,object_category,reference_id_list
HGNC:14888,NA,https://identifiers.org/HGNC:14888,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:22334415
MONDO:0013060,NA,http://purl.obolibrary.org/obo/MONDO_0013060,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0013840,NA,http://purl.obolibrary.org/obo/MONDO_0013840,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:19375058
MONDO:0007492,NA,http://purl.obolibrary.org/obo/MONDO_0007492,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007325,NA,http://purl.obolibrary.org/obo/HP_0007325,biolink:PhenotypicFeature,PMID:18477710
HGNC:5144,NA,https://identifiers.org/HGNC:5144,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000473,NA,http://purl.obolibrary.org/obo/HP_0000473,biolink:PhenotypicFeature,PMID:25799108
MONDO:0033371,NA,http://purl.obolibrary.org/obo/MONDO_0033371,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:29466837
MONDO:0007739,NA,http://purl.obolibrary.org/obo/MONDO_0007739,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000738,NA,http://purl.obolibrary.org/obo/HP_0000738,biolink:PhenotypicFeature,NA
MONDO:0007739,NA,http://purl.obolibrary.org/obo/MONDO_0007739,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000741,NA,http://purl.obolibrary.org/obo/HP_0000741,biolink:PhenotypicFeature,NA
MONDO:0859304,NA,http://purl.obolibrary.org/obo/MONDO_0859304,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:36055214
HGNC:13797,NA,https://identifiers.org/HGNC:13797,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:10848494
MONDO:0012143,NA,http://purl.obolibrary.org/obo/MONDO_0012143,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0010578,NA,http://purl.obolibrary.org/obo/MONDO_0010578,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0004373,NA,http://purl.obolibrary.org/obo/HP_0004373,biolink:PhenotypicFeature,NA
HGNC:850,NA,https://identifiers.org/HGNC:850,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:34954817
MONDO:0014728,NA,http://purl.obolibrary.org/obo/MONDO_0014728,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:25787132
HGNC:469,NA,https://identifiers.org/HGNC:469,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:23911318
HGNC:25751,NA,https://identifiers.org/HGNC:25751,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0019771,NA,http://purl.obolibrary.org/obo/MONDO_0019771,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0012049,NA,http://purl.obolibrary.org/obo/HP_0012049,biolink:PhenotypicFeature,NA
MONDO:0013005,NA,http://purl.obolibrary.org/obo/MONDO_0013005,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0012805,NA,http://purl.obolibrary.org/obo/MONDO_0012805,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0014558,NA,http://purl.obolibrary.org/obo/MONDO_0014558,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0957542,NA,http://purl.obolibrary.org/obo/MONDO_0957542,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000473,NA,http://purl.obolibrary.org/obo/HP_0000473,biolink:PhenotypicFeature,PMID:33539324
HGNC:4431,NA,https://identifiers.org/HGNC:4431,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:21549339
MONDO:0033372,NA,http://purl.obolibrary.org/obo/MONDO_0033372,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:28422131
HGNC:19693,NA,https://identifiers.org/HGNC:19693,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:30659264
MONDO:0060622,NA,http://purl.obolibrary.org/obo/MONDO_0060622,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:29100085
MONDO:0014632,NA,http://purl.obolibrary.org/obo/MONDO_0014632,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0018163,NA,http://purl.obolibrary.org/obo/MONDO_0018163,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0859283,NA,http://purl.obolibrary.org/obo/MONDO_0859283,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:35830857
MONDO:0013928,NA,http://purl.obolibrary.org/obo/MONDO_0013928,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002356,NA,http://purl.obolibrary.org/obo/HP_0002356,biolink:PhenotypicFeature,NA
MONDO:0060761,NA,http://purl.obolibrary.org/obo/MONDO_0060761,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:30032983
MONDO:0100294,NA,http://purl.obolibrary.org/obo/MONDO_0100294,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0009653,NA,http://purl.obolibrary.org/obo/MONDO_0009653,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0011264,NA,http://purl.obolibrary.org/obo/MONDO_0011264,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002451,NA,http://purl.obolibrary.org/obo/HP_0002451,biolink:PhenotypicFeature,NA
MONDO:0007614,NA,http://purl.obolibrary.org/obo/MONDO_0007614,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000473,NA,http://purl.obolibrary.org/obo/HP_0000473,biolink:PhenotypicFeature,NA
MONDO:0011970,NA,http://purl.obolibrary.org/obo/MONDO_0011970,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002268,NA,http://purl.obolibrary.org/obo/HP_0002268,biolink:PhenotypicFeature,NA
HGNC:7461,NA,https://identifiers.org/HGNC:7461,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0013900,NA,http://purl.obolibrary.org/obo/MONDO_0013900,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0007739,NA,http://purl.obolibrary.org/obo/MONDO_0007739,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0030842,NA,http://purl.obolibrary.org/obo/HP_0030842,biolink:PhenotypicFeature,NA
MONDO:0009783,NA,http://purl.obolibrary.org/obo/MONDO_0009783,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:30838265
HGNC:15578,NA,https://identifiers.org/HGNC:15578,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:29395073
MONDO:0011902,NA,http://purl.obolibrary.org/obo/MONDO_0011902,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0016006,NA,http://purl.obolibrary.org/obo/MONDO_0016006,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
HGNC:11460,NA,https://identifiers.org/HGNC:11460,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007325,NA,http://purl.obolibrary.org/obo/HP_0007325,biolink:PhenotypicFeature,NA
HGNC:11817,NA,https://identifiers.org/HGNC:11817,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:10878669
MONDO:0007739,NA,http://purl.obolibrary.org/obo/MONDO_0007739,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000722,NA,http://purl.obolibrary.org/obo/HP_0000722,biolink:PhenotypicFeature,NA
MONDO:0017385,NA,http://purl.obolibrary.org/obo/MONDO_0017385,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0030312,NA,http://purl.obolibrary.org/obo/MONDO_0030312,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007325,NA,http://purl.obolibrary.org/obo/HP_0007325,biolink:PhenotypicFeature,PMID:32808683
HGNC:11831,NA,https://identifiers.org/HGNC:11831,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0008945,NA,http://purl.obolibrary.org/obo/HP_0008945,biolink:PhenotypicFeature,NA
HGNC:7577,NA,https://identifiers.org/HGNC:7577,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:17372140
MONDO:0007739,NA,http://purl.obolibrary.org/obo/MONDO_0007739,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0025401,NA,http://purl.obolibrary.org/obo/HP_0025401,biolink:PhenotypicFeature,NA
HGNC:2972,NA,https://identifiers.org/HGNC:2972,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:25262651
MONDO:0010283,NA,http://purl.obolibrary.org/obo/MONDO_0010283,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:16080119|PMID:17172942
MONDO:0011823,NA,http://purl.obolibrary.org/obo/MONDO_0011823,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:12325076
MONDO:0012639,NA,http://purl.obolibrary.org/obo/MONDO_0012639,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0012188,NA,http://purl.obolibrary.org/obo/MONDO_0012188,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,NA
MONDO:0009745,NA,http://purl.obolibrary.org/obo/MONDO_0009745,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:15728307
MONDO:0014205,NA,http://purl.obolibrary.org/obo/MONDO_0014205,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:23383720
MONDO:0019771,NA,http://purl.obolibrary.org/obo/MONDO_0019771,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000643,NA,http://purl.obolibrary.org/obo/HP_0000643,biolink:PhenotypicFeature,NA
MONDO:0014033,NA,http://purl.obolibrary.org/obo/MONDO_0014033,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0012049,NA,http://purl.obolibrary.org/obo/HP_0012049,biolink:PhenotypicFeature,PMID:23222958
HGNC:4076,NA,https://identifiers.org/HGNC:4076,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0011886,NA,http://purl.obolibrary.org/obo/MONDO_0011886,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007325,NA,http://purl.obolibrary.org/obo/HP_0007325,biolink:PhenotypicFeature,NA
HGNC:2550,NA,https://identifiers.org/HGNC:2550,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:33131106
MONDO:0012301,NA,http://purl.obolibrary.org/obo/MONDO_0012301,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0011638,NA,http://purl.obolibrary.org/obo/MONDO_0011638,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:17142829
MONDO:0033043,NA,http://purl.obolibrary.org/obo/MONDO_0033043,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:28575651
MONDO:0011551,NA,http://purl.obolibrary.org/obo/MONDO_0011551,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002451,NA,http://purl.obolibrary.org/obo/HP_0002451,biolink:PhenotypicFeature,NA
HGNC:2896,NA,https://identifiers.org/HGNC:2896,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007325,NA,http://purl.obolibrary.org/obo/HP_0007325,biolink:PhenotypicFeature,PMID:16049940
HGNC:2719,NA,https://identifiers.org/HGNC:2719,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002451,NA,http://purl.obolibrary.org/obo/HP_0002451,biolink:PhenotypicFeature,PMID:12891654
MONDO:0008045,NA,http://purl.obolibrary.org/obo/MONDO_0008045,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0012911,NA,http://purl.obolibrary.org/obo/MONDO_0012911,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0012049,NA,http://purl.obolibrary.org/obo/HP_0012049,biolink:PhenotypicFeature,NA
MONDO:0008813,NA,http://purl.obolibrary.org/obo/MONDO_0008813,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0033682,NA,http://purl.obolibrary.org/obo/MONDO_0033682,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0009603,NA,http://purl.obolibrary.org/obo/MONDO_0009603,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
HGNC:19691,NA,https://identifiers.org/HGNC:19691,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0012179,NA,http://purl.obolibrary.org/obo/HP_0012179,biolink:PhenotypicFeature,PMID:27817865
MONDO:0014995,NA,http://purl.obolibrary.org/obo/MONDO_0014995,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:27334371
MONDO:0017892,NA,http://purl.obolibrary.org/obo/MONDO_0017892,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0033370,NA,http://purl.obolibrary.org/obo/MONDO_0033370,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:27066583
HGNC:17264,NA,https://identifiers.org/HGNC:17264,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:28051070
HGNC:20603,NA,https://identifiers.org/HGNC:20603,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0013162,NA,http://purl.obolibrary.org/obo/MONDO_0013162,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0010188,NA,http://purl.obolibrary.org/obo/MONDO_0010188,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0014474,NA,http://purl.obolibrary.org/obo/MONDO_0014474,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,NA
MONDO:0019758,NA,http://purl.obolibrary.org/obo/MONDO_0019758,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0032624,NA,http://purl.obolibrary.org/obo/MONDO_0032624,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:20818383
MONDO:0013928,NA,http://purl.obolibrary.org/obo/MONDO_0013928,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0004373,NA,http://purl.obolibrary.org/obo/HP_0004373,biolink:PhenotypicFeature,NA
HGNC:10866,NA,https://identifiers.org/HGNC:10866,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
MONDO:0032900,NA,http://purl.obolibrary.org/obo/MONDO_0032900,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:30929742
MONDO:0014199,NA,http://purl.obolibrary.org/obo/MONDO_0014199,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:23993195
HGNC:2904,NA,https://identifiers.org/HGNC:2904,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:32631816
MONDO:0957985,NA,http://purl.obolibrary.org/obo/MONDO_0957985,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:36136249
MONDO:0014598,NA,http://purl.obolibrary.org/obo/MONDO_0014598,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,PMID:25262651
HGNC:13709,NA,https://identifiers.org/HGNC:13709,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0800491,NA,http://purl.obolibrary.org/obo/MONDO_0800491,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
MONDO:0010354,NA,http://purl.obolibrary.org/obo/MONDO_0010354,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002540,NA,http://purl.obolibrary.org/obo/HP_0002540,biolink:PhenotypicFeature,NA
HGNC:7687,NA,https://identifiers.org/HGNC:7687,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:23746447
MONDO:0030634,NA,http://purl.obolibrary.org/obo/MONDO_0030634,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,PMID:31775912
MONDO:0010747,NA,http://purl.obolibrary.org/obo/MONDO_0010747,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002451,NA,http://purl.obolibrary.org/obo/HP_0002451,biolink:PhenotypicFeature,NA
MONDO:0007200,NA,http://purl.obolibrary.org/obo/MONDO_0007200,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001304,NA,http://purl.obolibrary.org/obo/HP_0001304,biolink:PhenotypicFeature,NA
MONDO:0008048,NA,http://purl.obolibrary.org/obo/MONDO_0008048,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002505,NA,http://purl.obolibrary.org/obo/HP_0002505,biolink:PhenotypicFeature,PMID:24465259
MONDO:0007739,NA,http://purl.obolibrary.org/obo/MONDO_0007739,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001262,NA,http://purl.obolibrary.org/obo/HP_0001262,biolink:PhenotypicFeature,NA
HGNC:24537,NA,https://identifiers.org/HGNC:24537,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
HGNC:25443,NA,https://identifiers.org/HGNC:25443,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007325,NA,http://purl.obolibrary.org/obo/HP_0007325,biolink:PhenotypicFeature,PMID:21981780
MONDO:0010298,NA,http://purl.obolibrary.org/obo/MONDO_0010298,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001332,NA,http://purl.obolibrary.org/obo/HP_0001332,biolink:PhenotypicFeature,NA
HGNC:18865,NA,https://identifiers.org/HGNC:18865,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0006915,NA,http://purl.obolibrary.org/obo/HP_0006915,biolink:PhenotypicFeature,PMID:24029078|PMID:23086397
