subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
MONDO:0018591,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:15894,biolink:has_phenotype,HP:0000726,http://omim.org/entry/234200|https://www.ncbi.nlm.nih.gov/pubmed/15911822,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:25443,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008045,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:6323,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/15452312,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7224,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/22964873,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HP:0002145,biolink:subclass_of,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,subclass of,NA,NA
MONDO:0010878,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011638,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011283,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/10852545,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7981,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016591,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009050,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:1908,biolink:has_phenotype,HP:0000726,http://omim.org/entry/200150,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0013653,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/21907011,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017575,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:713,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011658,biolink:has_phenotype,HP:0002548,"https://www.ncbi.nlm.nih.gov/pubmed/11462174,12953260",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:12461,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/30929741,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008858,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0024538,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010235,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016564,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010820,biolink:has_phenotype,HP:0001300,"https://www.ncbi.nlm.nih.gov/pubmed/11222808,16328510",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:16268,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24355708,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017593,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9154,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/25728773,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9508,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7499,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:30213,biolink:has_phenotype,HP:0002548,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018866,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0958323,biolink:has_phenotype,HP:0001300,"https://www.ncbi.nlm.nih.gov/pubmed/27134041,30398675,27753167",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:17761,biolink:has_phenotype,HP:0000727,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9449,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:613,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0004976,biolink:has_phenotype,HP:0031993,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:17761,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0032673,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:20499,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:15559,biolink:has_phenotype,HP:0002145,https://www.ncbi.nlm.nih.gov/pubmed/24934289,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014531,biolink:has_phenotype,HP:0002145,https://www.ncbi.nlm.nih.gov/pubmed/25374358,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008200,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/23526723,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0030835,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/32693025,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010829,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008083,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:17433,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/29379881,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014899,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/23043144,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:31708,biolink:has_phenotype,HP:0010875,https://www.ncbi.nlm.nih.gov/pubmed/37339631,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008641,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/17660820,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018006,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:8800,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/23913003,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011006,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26026163,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014290,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0020749,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/12370476,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012867,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014827,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010997,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014402,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017224,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0030455,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/34596301,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010997,biolink:has_phenotype,HP:0002548,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008039,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:6323,biolink:has_phenotype,HP:0001300,http://omim.org/entry/604187,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0030047,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/30824121,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0020749,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014204,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/23913003,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014178,biolink:has_phenotype,HP:0002145,https://www.ncbi.nlm.nih.gov/pubmed/11891683,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017312,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007496,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/17282997,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014975,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/28137957,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HP:0002511,biolink:subclass_of,HP:0002011,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,subclass of,NA,NA
HGNC:12509,biolink:has_phenotype,HP:0002145,http://omim.org/entry/300857,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:26006,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/21278747,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010334,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/24011989,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012549,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:3061,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/34918187,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:16791,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/27392077,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:11280,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/27545679,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7495,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:801,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0013060,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/18570303,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010794,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HP:0000727,biolink:subclass_of,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,subclass of,NA,NA
MONDO:0014725,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/25930971,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0000914,biolink:has_phenotype,HP:0007123,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0958224,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/15534187,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014628,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0020715,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0033361,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0030860,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/20806400,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0015484,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:589,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26812546,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:16266,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/20065143,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010382,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/11445641,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016318,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:3432,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/24119685,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018150,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0054835,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/21112253,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0024457,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7154,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/26991897,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010188,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011841,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/20065143,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007088,biolink:has_phenotype,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:2202,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/15905400,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011327,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009610,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/20855850,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:53924,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/27797808,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008695,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009698,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014020,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0032737,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/30929741,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009185,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018130,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/23363473,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:2074,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HP:0002423,biolink:subclass_of,HP:0034482,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,subclass of,NA,NA
MONDO:0014147,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012790,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:2719,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009835,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0859257,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/31922365,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008948,biolink:has_phenotype,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:21022,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/24808023,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0859183,biolink:has_phenotype,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/32201884,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:19082,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0015003,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/27817865,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:17433,biolink:has_phenotype,HP:0031993,https://www.ncbi.nlm.nih.gov/pubmed/29379881,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017636,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HP:0003487,biolink:subclass_of,HP:0031828,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,subclass of,NA,NA
HGNC:2711,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/24343258,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:29478,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007435,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/31755148,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014628,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7491,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012084,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010857,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/6524873,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010200,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:11005,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:8607,biolink:has_phenotype,HP:0001300,"https://www.ncbi.nlm.nih.gov/pubmed/11222808,16328510",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012895,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009757,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008199,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014736,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0005574,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014776,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/26456284,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9043,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/28007986,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0015271,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0030872,biolink:has_phenotype,HP:0002145,https://www.ncbi.nlm.nih.gov/pubmed/23338750,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9179,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/12565911,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010936,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:10942,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/25930971,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0032828,biolink:has_phenotype,HP:0003487,"https://www.ncbi.nlm.nih.gov/pubmed/31314961,31332433",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9508,biolink:has_phenotype,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:6912,biolink:has_phenotype,HP:0000726,http://omim.org/entry/606070,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010714,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/3598129,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0032526,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/31126790,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:4193,biolink:has_phenotype,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/16908750,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9476,biolink:has_phenotype,HP:0000726,"https://www.ncbi.nlm.nih.gov/pubmed/34946904,19387015",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014282,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24388663,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018982,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:12513,biolink:has_phenotype,HP:0031993,"https://www.ncbi.nlm.nih.gov/pubmed/28007905,23359680",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014671,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26168012,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0800027,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/27423618,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008781,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010709,biolink:has_phenotype,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/26399558,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011299,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0013342,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014387,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24808023,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014503,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018210,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0100294,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7481,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0957874,biolink:has_phenotype,HP:0031993,https://www.ncbi.nlm.nih.gov/pubmed/36454683,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0032905,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/28052917,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010877,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
